rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
31421000000,,272,,31,421000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0017055952743617005, -0.0017055952743617005, 0.009464467915102198, 0.013327747851630075]"
31521000000,,273,,31,521000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0016307681966640168, -0.0016307681966640168, 0.00760427704053116, 0.01129806896760928]"
31621000000,,274,,31,621000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0012908571841420476, -0.0012908571841420476, 0.006955136880505388, 0.00987900911173278]"
31722000000,,275,,31,722000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0008348650491473837, -0.0008348650491473837, 0.006470394597191609, 0.008361416132348292]"
31821000000,,276,,31,821000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0006656216410582754, -0.0006656216410582754, 0.005952381948911549, 0.007460056583025169]"
31922000000,,277,,31,921000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0005225427819013294, -0.0005225427819013294, 0.00509901689734345, 0.006282608969649322]"
32022000000,,278,,32,21000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0003252494255216387, -0.0003252494255216387, 0.005454878147071534, 0.006191588431670092]"
32122000000,,279,,32,121000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.000464661638674792, -0.000464661638674792, 0.0041014841002848315, 0.005153971764240333]"
32223000000,,280,,32,222000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00015330652775392308, -0.00015330652775392308, 0.00456317885315567, 0.004910427723807081]"
32322000000,,281,,32,322000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00028181252303591974, 0.00028181252303591974, 0.004250875578121542, 0.003612552593488268]"
32422000000,,282,,32,421000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00019208191776768087, 0.00019208191776768087, 0.004491954527068088, 0.0040568769736553136]"
32522000000,,283,,32,522000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0002606381912039445, 0.0002606381912039445, 0.004943573534175192, 0.004353211735038557]"
32621000000,,284,,32,621000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00026483443499686154, 0.00026483443499686154, 0.004023695629233109, 0.0034238290755408997]"
32722000000,,285,,32,722000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0005621896726029748, 0.0005621896726029748, 0.0036491629636211257, 0.0023757682050063924]"
32822000000,,286,,32,822000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0001309846230113696, 0.0001309846230113696, 0.003988645289466728, 0.0036919569287049013]"
32922000000,,287,,32,922000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0011164787058299695, 0.0011164787058299695, 0.003680674578076577, 0.0011517805030107787]"
33022000000,,288,,33,22000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00029571282934304596, -0.00029571282934304596, 0.003604972695281925, 0.004274780742799188]"
33122000000,,289,,33,122000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-6.750627143463205e-05, 6.750627143463205e-05, 0.0045279968583149775, 0.004375090932774805]"
33221000000,,290,,33,221000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0006298975464235481, -0.0006298975464235481, -0.00017600894535396813, 0.0012507483808100177]"
33322000000,,291,,33,321000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0005015726078491726, -0.0005015726078491726, 0.0007411420652584116, 0.001877235382203629]"
33421000000,,292,,33,421000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0004554533372304166, -0.0004554533372304166, 0.00031942036844965094, 0.0013510506538967199]"
33521000000,,293,,33,521000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0005824787793530325, -0.0005824787793530325, -0.0008303025180636121, 0.0004890483358896853]"
33622000000,,294,,33,621000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0007142344160151322, -0.0007142344160151322, 0.000462652316936338, 0.0020804379257769795]"
33722000000,,295,,33,721000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0001811364367573527, -0.0001811364367573527, -0.0026792322007861678, -0.0022689468462135736]"
33822000000,,296,,33,821000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00024407072620123376, -0.00024407072620123376, -0.0026237127119070496, -0.0020708772568604887]"
33922000000,,297,,33,921000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0003062711241791797, -0.0003062711241791797, -0.0030779121226161754, -0.002384188877151588]"
34022000000,,298,,34,21000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0002749578225971774, -0.0002749578225971774, -0.0036199310590440776, -0.002997134399485674]"
34122000000,,299,,34,122000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[5.889014206593176e-05, -5.889014206593176e-05, -0.004374891398078589, -0.004241501544270666]"
34222000000,,300,,34,221000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3899024309866992, 1.3900975690133006, -0.004953500625771053, -0.005174500541271403]"
34322000000,,301,,34,321000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3901008988878854, 1.3898991011121145, -0.005538405470956295, -0.005309863181325518]"
34422000000,,302,,34,422000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3901901308769853, 1.3898098691230145, -0.006806871738512803, -0.006376213414458084]"
34522000000,,303,,34,521000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3909657833027147, 1.389034216697285, -0.00801012173460045, -0.005822562169622298]"
34622000000,,304,,34,621000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3911957853477017, 1.388804214652298, -0.008548366426678378, -0.005839837849229519]"
34721000000,,305,,34,721000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.391858330268809, 1.3881416697311908, -0.009327789161671235, -0.005118554913165367]"
34821000000,,306,,34,821000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3922435350563398, 1.38775646494366, -0.009308505365247875, -0.0042267581885630755]"
34921000000,,307,,34,921000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3928104612568806, 1.3871895387431192, -0.010545719267974013, -0.0041798488007500755]"
35023000000,,308,,35,22000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3927831021991228, 1.387216897800877, -0.009773119899965469, -0.0034692194091516114]"
35121000000,,309,,35,121000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3935620063244591, 1.3864379936755407, -0.011366364323331029, -0.0032981972886759895]"
35222000000,,310,,35,222000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3935352049181433, 1.3864647950818565, -0.01059960623501755, -0.002592146061390157]"
35322000000,,311,,35,321000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393766933943141, 1.3862330660568587, -0.010537292829776062, -0.0020049519259765433]"
35422000000,,312,,35,421000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3938876157105584, 1.3861123842894414, -0.01071303240511396, -0.0019073397526456525]"
35523000000,,313,,35,523000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3939607789918929, 1.386039221008107, -0.01027664680076779, -0.0013052347416392766]"
35622000000,,314,,35,621000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393889575459839, 1.3861104245401608, -0.010379175146022485, -0.001569043538902819]"
35722000000,,315,,35,722000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3936650905333112, 1.3863349094666886, -0.009264408439757087, -0.000962749226847419]"
35822000000,,316,,35,821000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.39380155525948, 1.3861984447405198, -0.009596823997322505, -0.0009860636473631584]"
35922000000,,317,,35,921000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3935197706450317, 1.386480229354968, -0.008507201478063161, -0.0005347008980412212]"
36022000000,,318,,36,21000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3917669982954766, 1.3882330017045232, -0.00434092073968795, -0.0003385591211918144]"
36122000000,,319,,36,122000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3934098971008442, 1.3865901028991556, -0.008178579993498256, -0.0004549498607596199]"
36221000000,,320,,36,221000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3933839629559044, 1.3866160370440954, -0.008235392751742038, -0.000570505078790323]"
36322000000,,321,,36,321000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3928208564312667, 1.387179143568733, -0.0069914808299768, -0.000602064642823601]"
36421000000,,322,,36,421000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3929135436385343, 1.3870864563614655, -0.006921571920945213, -0.00032221341418523473]"
36521000000,,323,,36,521000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3928819454326862, 1.3871180545673136, -0.006903315969956274, -0.0003755293750783784]"
36622000000,,324,,36,621000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.392605287411768, 1.3873947125882318, -0.005999444359867459, -9.830548004785295e-05]"
36721000000,,325,,36,721000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3929203177801284, 1.3870796822198714, -0.0068937297367378005, -0.00027902737572281294]"
36822000000,,326,,36,822000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3928530057888027, 1.3871469942111971, -0.006331270458067672, 0.000130966034000641]"
36923000000,,327,,36,921000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3929079521091445, 1.3870920478908553, -0.0062057468968652225, 0.00038094644622371126]"
37022000000,,328,,37,22000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3928061888340686, 1.3871938111659312, -0.005555934806067155, 0.0008002583563603109]"
37121000000,,329,,37,121000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3930032925197466, 1.3869967074802532, -0.0061656396753597825, 0.0006370056587767848]"
37222000000,,330,,37,221000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3928002834097717, 1.3871997165902281, -0.00541676208482674, 0.0009260549223393546]"
37322000000,,331,,37,322000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0034613264272702862, -0.0034613264272702862, -0.005954690576284921, 0.0018854301963593125]"
37422000000,,332,,37,421000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.003107514105581099, -0.003107514105581099, -0.00480063775319504, 0.0022380759891736665]"
37521000000,,333,,37,521000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.003183888609290735, -0.003183888609290735, -0.005452819551704704, 0.0017588872167816029]"
37622000000,,334,,37,621000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0012737062682823472, -0.0012737062682823472, -0.001224007993208205, 0.0016610163412585362]"
37721000000,,335,,37,721000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0017786475641014684, -0.0017786475641014684, -0.0032719547640217743, 0.0007567931762648972]"
37822000000,,336,,37,821000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0009977171666575653, -0.0009977171666575653, -0.0008480221906700319, 0.0014118695727614182]"
37921000000,,337,,37,921000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00013774495207088247, -0.00013774495207088247, -2.406716189978214e-05, 0.0002879337668625141]"
38022000000,,338,,38,21000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[3.2890854385744145e-05, -3.2890854385744145e-05, 0.0001922443887622655, 0.0002667442304033362]"
38122000000,,339,,38,121000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00040535997103984683, 0.00040535997103984683, 0.0014155946850695719, 0.0004974290060659021]"
38222000000,,340,,38,221000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0006177935380607798, 0.0006177935380607798, 0.002110457280382996, 0.0007111162899478648]"
38321000000,,341,,38,321000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0005883682346629412, 0.0005883682346629412, 0.0018950377539117265, 0.0005623469154510479]"
38422000000,,342,,38,421000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00112917650475749, 0.00112917650475749, 0.00238837873772961, -0.00016927664582018]"
38522000000,,343,,38,522000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0004925209966772392, 0.0004925209966772392, 0.002671804434673457, 0.0015562135829727379]"
38622000000,,344,,38,621000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0007087583198160827, 0.0007087583198160827, 0.002939075870370436, 0.0013336939618063463]"
38722000000,,345,,38,722000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0007249142705622428, 0.0007249142705622428, 0.0027729848693271524, 0.0011310087221934632]"
38823000000,,346,,38,822000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0005028733477837426, 0.0005028733477837426, 0.003574652826766085, 0.002435613252542015]"
38921000000,,347,,38,921000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0005345280081691458, 0.0005345280081691458, 0.002770350394077482, 0.0015596110349145155]"
39022000000,,348,,39,22000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00046406286310710955, 0.00046406286310710955, 0.004387885800059509, 0.0033367544002024623]"
39122000000,,349,,39,121000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00021142659340202255, 0.00021142659340202255, 0.001490710667801917, 0.001011816214576987]"
39222000000,,350,,39,221000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00019927108301763974, 0.00019927108301763974, 0.0029358098940796495, 0.0024844484318826275]"
39322000000,,351,,39,321000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[6.555812490450441e-05, -6.555812490450441e-05, 0.002641311158174606, 0.0027898044100187424]"
39422000000,,352,,39,422000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00031679715517580353, -0.00031679715517580353, 0.0017532868341622627, 0.0024708521979604305]"
39522000000,,353,,39,521000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-8.724583428343661e-05, 8.724583428343661e-05, 0.0029171413516802173, 0.0027195240820973286]"
39621000000,,354,,39,621000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00037440661061262755, 0.00037440661061262755, 0.003988652624953566, 0.00314059824263565]"
39722000000,,355,,39,721000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00014442105609820062, 0.00014442105609820062, 0.0029556726284146466, 0.002628549906615862]"
39821000000,,356,,39,821000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00016522365617000956, 0.00016522365617000956, 0.0040406775503605075, 0.0036664356387438985]"
39921000000,,357,,39,921000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-6.444479301353347e-05, 6.444479301353347e-05, 0.00438366620200388, 0.0042376947165024045]"
40022000000,,358,,40,21000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00026203950231688697, 0.00026203950231688697, 0.004464890446386817, 0.003871354589964236]"
40121000000,,359,,40,121000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00027038232913890857, 0.00027038232913890857, 0.0031188766757894674, 0.0025064437949907457]"
40222000000,,360,,40,221000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0003409038203840348, 0.0003409038203840348, 0.0037251826566597735, 0.002953014188927463]"
40322000000,,361,,40,322000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0003387890707067463, 0.0003387890707067463, 0.004199515889132282, 0.0034321374616409685]"
40421000000,,362,,40,421000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3895447644487693, 1.3904552355512305, 0.004652014777702091, 0.00362087779116143]"
40522000000,,363,,40,522000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.389958093235445, 1.3900419067645549, 0.003625520034355996, 0.003530598592473649]"
40622000000,,364,,40,621000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.39061490265784, 1.3893850973421598, 0.002751320666865749, 0.0041441136328528114]"
40721000000,,365,,40,721000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3907197011523897, 1.38928029884761, 0.0028218632737662254, 0.004452031382296153]"
40822000000,,366,,40,821000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3913957138889006, 1.3886042861110992, 0.001673108598253314, 0.004834487821786327]"
40922000000,,367,,40,921000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3923015572611568, 1.387698442738843, 0.0009536418485105403, 0.006166812946867755]"
41021000000,,368,,41,21000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3927672838161305, 1.3872327161838693, 0.0005411263628273951, 0.006809197227139611]"
41122000000,,369,,41,121000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3931661277838672, 1.3868338722161326, -0.0004442346751147054, 0.006727242713315068]"
41221000000,,370,,41,221000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3939103009707872, 1.3860896990292126, -0.0018382895436129445, 0.007018786641639392]"
41322000000,,371,,41,321000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3937492729096934, 1.3862507270903064, -0.0005490897960347472, 0.007943247762772849]"
41422000000,,372,,41,422000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3947551189280751, 1.3852448810719247, -0.0028221306856061365, 0.007948510994033568]"
41521000000,,373,,41,521000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3936102425945578, 1.386389757405442, -0.001281175884758473, 0.006896249317579424]"
41622000000,,374,,41,621000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3946985835800472, 1.3853014164199526, -0.0029066753864755166, 0.007735910195083038]"
41722000000,,375,,41,722000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3936042481855604, 1.3863957518144394, -0.0016450563946085062, 0.006518791096557827]"
41822000000,,376,,41,822000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3942094084842647, 1.3857905915157351, -0.0029609290495754845, 0.0065736443550069796]"
41921000000,,377,,41,921000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3935544981398915, 1.3864455018601083, -0.0019589806475886584, 0.0060921798795813345]"
42023000000,,378,,42,22000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3937088441325256, 1.3862911558674742, -0.0028601619674703148, 0.005540601883295924]"
42121000000,,379,,42,121000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3932115862141736, 1.3867884137858262, -0.0021565112938801033, 0.005117932281422639]"
42222000000,,380,,42,221000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3931932233612299, 1.38680677663877, -0.0026760295865352283, 0.004556820978736743]"
42322000000,,381,,42,321000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.394300829024817, 1.385699170975183, -0.004418718253403797, 0.0053229283914783135]"
42422000000,,382,,42,422000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3938378206051116, 1.3861621793948882, -0.004108321986114176, 0.004584581639143607]"
