rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
31328000000,,272,,31,328000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0012110290749461057, -0.0012110290749461057, 0.013602423700831312, 0.016345480273582486]"
31429000000,,273,,31,429000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.001126160015024545, -0.001126160015024545, 0.011526363789878155, 0.014077186635580776]"
31529000000,,274,,31,528000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0011189957690350976, -0.0011189957690350976, 0.010606190489282661, 0.013140785869884136]"
31629000000,,275,,31,628000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0007391078349065504, -0.0007391078349065504, 0.010378464976401495, 0.012052590434208962]"
31729000000,,276,,31,729000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0008830514043365256, -0.0008830514043365256, 0.008010966547000595, 0.01001113318944909]"
31829000000,,277,,31,828000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00017033246153274714, -0.00017033246153274714, 0.00847475331497089, 0.008860566990155428]"
31928000000,,278,,31,928000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00010292766247467809, -0.00010292766247467809, 0.0087312401039987, 0.008964377694920408]"
32029000000,,279,,32,28000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00016759077605299965, 0.00016759077605299965, 0.007281771442480431, 0.006902167856327795]"
32134000000,,280,,32,133000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0003307266704914139, 0.0003307266704914139, 0.007675406124113975, 0.006926289537201346]"
32229000000,,281,,32,229000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0007511856113557931, 0.0007511856113557931, 0.007822642413995176, 0.006121160037383107]"
32329000000,,282,,32,329000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0010174349105332085, 0.0010174349105332085, 0.00993546640359889, 0.007630912717463138]"
32428000000,,283,,32,428000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0008872481760059917, 0.0008872481760059917, 0.00801684193785751, 0.006007169345180051]"
32529000000,,284,,32,529000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0013365699176324474, 0.0013365699176324474, 0.009912974326737439, 0.006885559896025824]"
32629000000,,285,,32,628000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0007176983165966348, 0.0007176983165966348, 0.006945623947819438, 0.005319992387585871]"
32730000000,,286,,32,728000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00038023266867745286, 0.00038023266867745286, 0.007755313156421384, 0.00689406238832003]"
32829000000,,287,,32,829000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00035027631585264396, 0.00035027631585264396, 0.0069189393515407625, 0.006125541595569115]"
32929000000,,288,,32,929000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00046790662163850074, 0.00046790662163850074, 0.007581463868536705, 0.006521626115280117]"
33030000000,,289,,33,28000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0002348977317515719, -0.0002348977317515719, 0.005732086301942026, 0.006264144351030704]"
33129000000,,290,,33,128000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00013947395944839173, 0.00013947395944839173, 0.008852125822825413, 0.008536208584249147]"
33230000000,,291,,33,230000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0003956953532011346, -0.0003956953532011346, 0.00552556381461437, 0.006421838529945852]"
33329000000,,292,,33,328000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0008845045662564683, -0.0008845045662564683, 0.0031186783677278865, 0.005122136512782089]"
33428000000,,293,,33,428000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0008701415688582828, -0.0008701415688582828, 0.003323825173901511, 0.005294750231821324]"
33528000000,,294,,33,528000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0010587932254101718, -0.0010587932254101718, 0.002322725782395901, 0.004720958637602154]"
33628000000,,295,,33,628000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0008390449354193409, -0.0008390449354193409, 0.0018634299355734683, 0.003763919174478019]"
33730000000,,296,,33,729000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0009598334482448308, -0.0009598334482448308, 0.0006154205345868351, 0.0027895033071838322]"
33829000000,,297,,33,828000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.000877760252603742, -0.000877760252603742, 0.0017117109042003576, 0.0036998927571518037]"
33929000000,,298,,33,929000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0006433440143689398, -0.0006433440143689398, -0.0004940454281308281, 0.0009631689886521718]"
34028000000,,299,,34,28000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0005486742450196662, -0.0005486742450196662, -0.0010739571424414325, 0.00016882432766279418]"
34128000000,,300,,34,128000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-2.7405643675103374e-05, 2.7405643675103374e-05, -0.0006558184475447577, -0.0007178939439706503]"
34230000000,,301,,34,229000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3903979201451155, 1.3896020798548843, -0.0032267541320512108, -0.002325440123931095]"
34329000000,,302,,34,329000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.389999548891044, 1.3900004511089559, -0.0016884810835328286, -0.0016895028735230792]"
34428000000,,303,,34,428000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3901938272270387, 1.3898061727729611, -0.005732221839292857, -0.005293191051257777]"
34529000000,,304,,34,529000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3908458672889703, 1.3891541327110295, -0.006151356262513326, -0.0042354139662568934]"
34629000000,,305,,34,628000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.391119081882351, 1.388880918117649, -0.005321630969194719, -0.002786840536548824]"
34729000000,,306,,34,728000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3917185096356766, 1.3882814903643232, -0.008222568574485941, -0.004330036802126045]"
34829000000,,307,,34,828000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3921292859287804, 1.3878707140712194, -0.008996798042018082, -0.004173832282531282]"
34930000000,,308,,34,929000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3925623910219223, 1.3874376089780776, -0.009983440827639028, -0.00417946495286063]"
35029000000,,309,,35,29000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3930690079662764, 1.3869309920337234, -0.010940608785237147, -0.003989113855938829]"
35130000000,,310,,35,129000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393329507048257, 1.3866704929517428, -0.011380086587589575, -0.0038385449502435836]"
35229000000,,311,,35,229000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3932876969782084, 1.3867123030217914, -0.011205837705072184, -0.0037589984905052895]"
35329000000,,312,,35,329000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3938014778899637, 1.3861985221100361, -0.012157850511656833, -0.0035472654084896943]"
35430000000,,313,,35,429000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3934475230721237, 1.386552476927876, -0.011244116177674783, -0.003435260867473975]"
35529000000,,314,,35,529000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3941240500754333, 1.3858759499245665, -0.012428687132050732, -0.003087455860393902]"
35628000000,,315,,35,628000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3933040712040603, 1.3866959287959395, -0.010026710002282975, -0.0025427821423848404]"
35729000000,,316,,35,728000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393962927169436, 1.3860370728305638, -0.012447096209939858, -0.0034708183943643117]"
35829000000,,317,,35,828000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3937737160680503, 1.3862262839319495, -0.011326124443132206, -0.0027784216023698446]"
35929000000,,318,,35,929000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3936020583849813, 1.3863979416150185, -0.011036077290675166, -0.0028771898347346777]"
36028000000,,319,,36,28000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3912862542683453, 1.3887137457316545, -0.005650530649182548, -0.0027370843100259354]"
36128000000,,320,,36,128000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393411107802051, 1.3865888921979488, -0.011139991232732096, -0.0034136187860626622]"
36228000000,,321,,36,228000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3933104643070622, 1.3866895356929376, -0.01037720714372775, -0.0028787985058101664]"
36328000000,,322,,36,328000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3930841815734019, 1.386915818426598, -0.009811968536155496, -0.002826104438008465]"
36428000000,,323,,36,428000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3926739077729136, 1.3873260922270862, -0.009358642081562129, -0.0033020737933499534]"
36528000000,,324,,36,528000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3934947715606267, 1.386505228439373, -0.010640599911067753, -0.0027247238202581523]"
36629000000,,325,,36,629000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3929480924445956, 1.3870519075554042, -0.009373067717973114, -0.002695454005365753]"
36729000000,,326,,36,729000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3930014759097795, 1.3869985240902203, -0.009402028035455489, -0.00260349743647562]"
36828000000,,327,,36,828000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.392358737825861, 1.3876412621741387, -0.007275483678483408, -0.001932795025931194]"
36929000000,,328,,36,929000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3932053962642752, 1.3867946037357246, -0.009620104577308842, -0.002359681625544934]"
37030000000,,329,,37,29000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3928472590149625, 1.3871527409850373, -0.008310251781334028, -0.0018610320913229998]"
37129000000,,330,,37,129000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.392958046767968, 1.3870419532320317, -0.008408185281090328, -0.0017080244036635724]"
37228000000,,331,,37,228000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3928142150457639, 1.387185784954236, -0.00809870944979919, -0.0017243364160536992]"
37328000000,,332,,37,328000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0030881925840574908, -0.0030881925840574908, -0.007838906046342188, -0.0008439567582771445]"
37429000000,,333,,37,428000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0026303856997830066, -0.0026303856997830066, -0.006667101009505369, -0.0007091129380946376]"
37529000000,,334,,37,528000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0022458617338493195, -0.0022458617338493195, -0.005562964859062129, -0.0004759476123458329]"
37629000000,,335,,37,628000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.002491343232894521, -0.002491343232894521, -0.006390232807687969, -0.0007471846172268102]"
37728000000,,336,,37,728000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0010910349532044282, -0.0010910349532044282, -0.0031879353461585717, -0.0007166729616267535]"
37829000000,,337,,37,828000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0011552542444341846, -0.0011552542444341846, -0.0036198146915329223, -0.0010030915971390845]"
37929000000,,338,,37,929000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00013209363996652705, 0.00013209363996652705, -0.00045523104894032836, -0.0007544314024454119]"
38029000000,,339,,38,28000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0002608070215620267, 0.0002608070215620267, 6.561820591069066e-05, -0.0005251260045428957]"
38129000000,,340,,38,129000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00018968422703969729, -0.00018968422703969729, 6.736778359449157e-06, 0.0004363834123608855]"
38229000000,,341,,38,229000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0007976371306707873, 0.0007976371306707873, 0.002505625241662628, 0.0006989272694820177]"
38329000000,,342,,38,328000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[8.151931975711821e-05, -8.151931975711821e-05, 0.000781446664342291, 0.000966093020480288]"
38429000000,,343,,38,429000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0011282849355848553, 0.0011282849355848553, 0.002510116783175288, -4.551914045429614e-05]"
38529000000,,344,,38,528000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0007249591641348685, 0.0007249591641348685, 0.002695202577066882, 0.001053124743184284]"
38628000000,,345,,38,628000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0005759303533789598, 0.0005759303533789598, 0.0023608650579001367, 0.0010563467982098252]"
38728000000,,346,,38,728000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00015499139147482602, 0.00015499139147482602, 0.004049343029067435, 0.0036982778367442926]"
38828000000,,347,,38,828000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0012722238543336126, 0.0012722238543336126, 0.0024571386320410586, -0.0004245279421458187]"
38929000000,,348,,38,928000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.000675060126390587, 0.000675060126390587, 0.002999960504828843, 0.001470907111308671]"
39029000000,,349,,39,28000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.000843678381958402, 0.000843678381958402, 0.004638656887903087, 0.0027276726028874184]"
39129000000,,350,,39,128000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00013681083161027602, 0.00013681083161027602, 0.002960290473081689, 0.002650405385567318]"
39229000000,,351,,39,228000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0004546643909885154, 0.0004546643909885154, 0.0038632279950131126, 0.0028333847221317745]"
39329000000,,352,,39,328000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00027883567405045977, -0.00027883567405045977, 0.004772939252332238, 0.005404519487889882]"
39429000000,,353,,39,429000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-3.883038090948569e-05, 3.883038090948569e-05, 0.0017624877098110195, 0.0016745344692325995]"
39529000000,,354,,39,528000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0003802529564413406, -0.0003802529564413406, 0.002998541922890249, 0.0038598386440452746]"
39629000000,,355,,39,629000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0003369695681384297, -0.0003369695681384297, 0.004137114385462862, 0.004900371525874936]"
39730000000,,356,,39,729000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00011641400406595761, -0.00011641400406595761, 0.003853179089309261, 0.004116864087150967]"
39829000000,,357,,39,828000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00031254093838479444, -0.00031254093838479444, 0.00404247288170605, 0.004750397648358232]"
39929000000,,358,,39,928000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[2.9565027812435032e-05, -2.9565027812435032e-05, 0.003787535042692789, 0.0038545016792023872]"
40028000000,,359,,40,28000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00033463735076229507, -0.00033463735076229507, 0.0029946430433707176, 0.0037526175656070263]"
40131000000,,360,,40,130000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00010364754570092792, 0.00010364754570092792, 0.00450093749990326, 0.004266169328464345]"
40228000000,,361,,40,228000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0003075320265673759, 0.0003075320265673759, 0.005476239701375817, 0.004779660433165704]"
40329000000,,362,,40,328000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0003136974773925347, -0.0003136974773925347, 0.006289013886328402, 0.006999558286144194]"
40429000000,,363,,40,429000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3901053791977966, 1.3898946208022032, 0.005478672399969972, 0.005717362871674952]"
40528000000,,364,,40,528000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.389267869832502, 1.3907321301674977, 0.004327560295061745, 0.002669239690204413]"
40628000000,,365,,40,628000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3895948590701797, 1.3904051409298201, 0.0037370296460774188, 0.002819360109131346]"
40729000000,,366,,40,728000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3907778037263707, 1.389222196273629, 0.0036829271847750155, 0.0054447012561587484]"
40828000000,,367,,40,828000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.39130836980141, 1.3886916301985899, 0.0034293145315517247, 0.006392853935844391]"
40929000000,,368,,40,928000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.391911615579219, 1.3880883844207808, 0.0016385720747006693, 0.005968500882879172]"
41028000000,,369,,41,28000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3923570700630652, 1.3876429299369346, 0.0008374920918427062, 0.006176403157387333]"
41130000000,,370,,41,129000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3930676225222127, 1.386932377477787, 0.00011133241508480291, 0.007059689226955862]"
41229000000,,371,,41,229000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393130345010498, 1.3868696549895019, -0.0007280796906511274, 0.006362347478826684]"
41328000000,,372,,41,328000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3934426663516741, 1.3865573336483257, -0.0011480599096794337, 0.006649794625042966]"
41428000000,,373,,41,428000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393739438360954, 1.3862605616390458, -0.001691611412391534, 0.006778450278628819]"
41529000000,,374,,41,528000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3943856106408201, 1.3856143893591797, -0.0024856667898236454, 0.007448015516164532]"
41629000000,,375,,41,628000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393451352298061, 1.3865486477019389, -0.0016284568598990685, 0.006189071886467045]"
