rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
46892000000,,428,,46,892000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0006899072365102755, 0.0006899072365102755, -0.005751003228253915, -0.00731368625449119]"
46991000000,,429,,46,991000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0014509669459921606, -0.0014509669459921606, -0.00798859148734309, -0.00470206063487316]"
47091000000,,430,,47,90000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00321708158067595, -0.00321708158067595, -0.010221658807273666, -0.0029347678832530185]"
47192000000,,431,,47,192000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.006226877634609506, -0.006226877634609506, -0.014881885112669965, -0.0007776179429547997]"
47290000000,,432,,47,290000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0035955607508176574, 0.0035955607508176574, 0.000807302934699293, -0.007336866973604059]"
47391000000,,433,,47,390000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0033955544857203175, 0.0033955544857203175, 0.0009329749394162996, -0.006758168273313218]"
47491000000,,434,,47,490000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.000614539160514288, 0.000614539160514288, -0.0031791483820197523, -0.0045711180038364085]"
47591000000,,435,,47,590000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0037874781335841094, 0.0037874781335841094, 0.0032674098365688834, -0.0053114649430821255]"
47692000000,,436,,47,691000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3906943295463057, 1.3893056704536941, -0.0033432110317445176, -0.0017705111973215595]"
47790000000,,437,,47,790000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4068157191878181, 1.3731842808121817, -0.028220497908012263, 0.009868157433095343]"
47891000000,,438,,47,890000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3777308617184834, 1.4022691382815164, 0.01809457561712763, -0.00969578970222265]"
47990000000,,439,,47,990000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3875321680059207, 1.392467831994079, 0.0018030702608676937, -0.0037867235036674204]"
48091000000,,440,,48,91000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4007924585286762, 1.3792075414713236, -0.019877486566290202, 0.004568106785419857]"
48190000000,,441,,48,190000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.392382946552755, 1.3876170534472447, -0.00406955774552078, 0.001327965187064942]"
48291000000,,442,,48,290000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3912001954651168, 1.388799804534883, -0.0010727417391678158, 0.0016457760299627786]"
48390000000,,443,,48,390000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3902515819381394, 1.3897484180618604, 0.00028150633013493756, 0.0008513551498504227]"
48491000000,,444,,48,491000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3847927333800722, 1.3952072666199276, 0.007806569679900634, -0.0039882147917240035]"
48591000000,,445,,48,591000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3933207188387853, 1.3866792811612145, -0.0022774096385798914, 0.005244226154841587]"
48691000000,,446,,48,690000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3924133895176076, 1.3875866104823922, -0.0020509565748811224, 0.0034155215765022734]"
48790000000,,447,,48,790000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3933497722253476, 1.3866502277746522, -0.0022534069206525094, 0.005334036609857665]"
48893000000,,448,,48,893000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3940133099073087, 1.3859866900926912, -0.002794655300855614, 0.006295742566115804]"
48991000000,,449,,48,990000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3948534910849202, 1.3851465089150796, -0.0031608819173308184, 0.007832578848152694]"
49090000000,,450,,49,90000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3937405495329696, 1.3862594504670303, -0.0012450440020902909, 0.00722753456302006]"
49190000000,,451,,49,190000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3941808669426647, 1.385819133057335, -0.0020954821992138274, 0.007374442829122181]"
