rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
30751000000,,266,,30,750000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0033879563250247937, 0.0033879563250247937, 0.016114026650741187, 0.008440093747052024]"
30850000000,,267,,30,850000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0003003681398711081, 0.0003003681398711081, 0.004788577637390941, 0.004108225020460456]"
30951000000,,268,,30,951000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0017600802696691518, -0.0017600802696691518, -0.0006403532536960867, 0.0033463386038057527]"
31050000000,,269,,31,50000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0029694689514010316, -0.0029694689514010316, -0.005581417902897953, 0.0011446149341614118]"
31151000000,,270,,31,150000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.005142286077407882, 0.005142286077407882, 0.011939077971523757, 0.0002914784915292101]"
31253000000,,271,,31,250000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.003052597298235673, 0.003052597298235673, 0.006644958253236393, -0.0002693654868938583]"
31350000000,,272,,31,350000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.006131907564505062, 0.006131907564505062, 0.010050542791916429, -0.0038386112311335936]"
31451000000,,273,,31,451000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0036506173065213757, 0.0036506173065213757, 0.006375144682553974, -0.0018937317667569466]"
31551000000,,274,,31,551000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0033733746471321527, -0.0033733746471321527, -0.016234957054535242, -0.008594052562973119]"
31652000000,,275,,31,651000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00011524333892299261, -0.00011524333892299261, -0.003231014307416262, -0.002969980939317669]"
31751000000,,276,,31,750000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.008176171377009003, 0.008176171377009003, 0.002564079022111327, -0.015955460351163138]"
31850000000,,277,,31,850000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.003100422795284003, 0.003100422795284003, 0.0030551031271040634, -0.003967548354066883]"
31951000000,,278,,31,950000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0017905342715365865, 0.0017905342715365865, -0.005154272720382684, -0.009209944796210628]"
32051000000,,279,,32,51000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00036130963065709467, 0.00036130963065709467, 0.0026606932323763066, 0.001842304328529098]"
32151000000,,280,,32,151000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.006479197744138905, -0.006479197744138905, -0.009544203885275649, 0.0051315841085062]"
32252000000,,281,,32,252000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.005195362203667325, -0.005195362203667325, -0.010966461818209972, 0.0008013584062771173]"
32351000000,,282,,32,350000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.004553105948616722, -0.004553105948616722, -0.004369490443788022, 0.005943579206782819]"
32451000000,,283,,32,450000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.005670933779788853, -0.005670933779788853, -0.01013467140332407, 0.0027103481755648517]"
32550000000,,284,,32,550000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.002822847457485241, -0.002822847457485241, -0.003803790950344142, 0.0025901350356801194]"
32650000000,,285,,32,650000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.006291294856048738, -0.006291294856048738, -0.007183294688076083, 0.007066881515800888]"
32750000000,,286,,32,750000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.005985893049581163, 0.005985893049581163, 0.00654963634829497, -0.007008785669087143]"
32851000000,,287,,32,851000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.02464527928316408, 0.02464527928316408, 0.03462890538962267, -0.021194193100378577]"
32951000000,,288,,32,950000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.008120641482673722, -0.008120641482673722, -0.0027830894811247597, 0.015610671209546768]"
33050000000,,289,,33,50000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.010106153709472552, -0.010106153709472552, -0.017071026583831382, 0.00582004344207698]"
33151000000,,290,,33,151000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.003380833006138019, 0.003380833006138019, 0.00555431238030344, -0.002103485760731046]"
33250000000,,291,,33,250000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.003217986165646647, -0.003217986165646647, -0.007853259829369469, -0.0005643199638322078]"
33351000000,,292,,33,350000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0028983066751225397, -0.0028983066751225397, -0.017061776255637977, -0.010496930423677015]"
33451000000,,293,,33,451000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00505263644499568, 0.00505263644499568, 0.01170519024078857, 0.00026065278343287597]"
33550000000,,294,,33,550000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.010565791515210851, -0.010565791515210851, -0.014386583789100857, 0.009545594605053312]"
33651000000,,295,,33,651000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4063729720114475, 1.3736270279885523, -0.026673297419626436, 0.010412507884817629]"
33751000000,,296,,33,751000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3889276758928835, 1.3910723241071163, -0.01295271956261285, -0.015381600710884537]"
33852000000,,297,,33,851000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3868763283293726, 1.3931236716706272, 0.002060195833417754, -0.005015115804011385]"
33951000000,,298,,33,950000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3949466348481385, 1.3850533651518613, -0.008434696208546342, 0.0027697410043176877]"
34050000000,,299,,34,50000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3980431343501554, 1.3819568656498444, -0.022604363971715696, -0.004386161782229546]"
34150000000,,300,,34,150000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393922661314612, 1.3860773386853877, -0.009022322802975165, -0.00013724966614525342]"
34251000000,,301,,34,250000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3983518338020837, 1.381648166197916, -0.019062296054334286, -0.00014487030520335224]"
34350000000,,302,,34,350000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.40790661321692, 1.3720933867830798, -0.03701360386686792, 0.003545994656868147]"
34451000000,,303,,34,451000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3872034711247878, 1.392796528875212, 0.0017574700408909158, -0.004576842710749996]"
34551000000,,304,,34,550000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.382957708332025, 1.3970422916679748, 0.008802791205048507, -0.0071484397329278915]"
34650000000,,305,,34,650000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.390932514448635, 1.3890674855513647, -0.0063789818673086985, -0.004266778336912024]"
34750000000,,306,,34,750000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3993732125527316, 1.3806267874472682, -0.017398213150142144, 0.003832699329567599]"
34851000000,,307,,34,851000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4129152520886086, 1.3670847479113912, -0.04593168808476823, 0.005972790641892985]"
34951000000,,308,,34,951000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3936730114567721, 1.3863269885432277, -0.010394768602030053, -0.0020751680022362664]"
35051000000,,309,,35,50000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3853309272081211, 1.3946690727918787, 0.004311021856929987, -0.006264719944303724]"
35151000000,,310,,35,150000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4120035278843963, 1.3679964721156035, -0.035764150938746665, 0.01407521546101802]"
35251000000,,311,,35,251000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.387146235685286, 1.3928537643147139, 0.0012334203651423853, -0.00523053423554071]"
35351000000,,312,,35,351000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3869302482147015, 1.3930697517852983, 0.0025906717717227743, -0.0043625079541663786]"
35451000000,,313,,35,451000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3898012328909477, 1.390198767109052, -0.00297878124564191, -0.0034290011752971202]"
35551000000,,314,,35,551000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.390319395776084, 1.3896806042239158, 0.00018135296477228931, 0.0009048043674030129]"
35650000000,,315,,35,650000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.387289383773008, 1.3927106162269918, 0.004613335435857166, -0.0015263797959896637]"
35751000000,,316,,35,750000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3888060467574328, 1.391193953242567, 0.003966169527516491, 0.0012617907827478605]"
35850000000,,317,,35,850000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3920633543203138, 1.387936645679686, 0.0034557333082611604, 0.00812935985228418]"
35950000000,,318,,35,950000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3856141749374085, 1.3943858250625913, 0.012307254783323118, 0.0023730867986167083]"
36052000000,,319,,36,51000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3876863385799632, 1.3923136614200367, 0.008619718240420498, 0.0033791304654035266]"
36151000000,,320,,36,150000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.389908040267839, 1.3900919597321608, 0.008735035339516837, 0.008526740796511226]"
36251000000,,321,,36,250000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3874547601821825, 1.3925452398178173, 0.011832247247631864, 0.0060671199225073545]"
36352000000,,322,,36,351000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3864982285557237, 1.3935017714442761, 0.015121069584685502, 0.007189338319751298]"
36450000000,,323,,36,450000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.388669105755239, 1.3913308942447609, 0.011748431890488215, 0.008733873213694426]"
36551000000,,324,,36,550000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3898691621977728, 1.390130837802227, 0.011864644988810404, 0.011568289186304865]"
36653000000,,325,,36,651000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3896582170553806, 1.3903417829446192, 0.013376948783586499, 0.012602789044495211]"
36751000000,,326,,36,751000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0006036972593735524, 0.0006036972593735524, 0.013925067232333034, 0.012557655194475735]"
36851000000,,327,,36,851000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.002120102872321768, -0.002120102872321768, 0.010820287785823026, 0.0156224533482722]"
36950000000,,328,,36,950000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0016436867702776313, -0.0016436867702776313, 0.012159557822011079, 0.01588261112604084]"
37051000000,,329,,37,50000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0020422390982912314, -0.0020422390982912314, 0.011311496908160235, 0.015937296154100302]"
37150000000,,330,,37,150000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0019357875163454124, -0.0019357875163454124, 0.012884810009031815, 0.017269489766119615]"
37252000000,,331,,37,251000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0023613745321111237, -0.0023613745321111237, 0.013431337310452643, 0.01877999826751753]"
37351000000,,332,,37,351000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0014369501367318897, -0.0014369501367318897, 0.013995344957106505, 0.017250126860219376]"
37451000000,,333,,37,450000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.001857718330962275, -0.001857718330962275, 0.01360430285634539, 0.017812151027367367]"
37551000000,,334,,37,550000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0012394301067661763, -0.0012394301067661763, 0.014562117853099448, 0.017369504538660197]"
37651000000,,335,,37,651000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0019745093526272574, -0.0019745093526272574, 0.013784936126605704, 0.018257323263903707]"
37750000000,,336,,37,750000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0019939518223313643, -0.0019939518223313643, 0.013356531899426389, 0.01787295744621901]"
37850000000,,337,,37,850000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0014968480966969478, -0.0014968480966969478, 0.013658014332784293, 0.017048468860259097]"
37951000000,,338,,37,950000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0013769743015740713, -0.0013769743015740713, 0.014492131938213169, 0.017611064824783463]"
38052000000,,339,,38,51000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0010874664593749617, -0.0010874664593749617, 0.012929935859352332, 0.01539311538224503]"
38151000000,,340,,38,150000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0009417546479273491, -0.0009417546479273491, 0.01295560247999913, 0.01508873563952385]"
38251000000,,341,,38,251000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00033296075847045125, -0.00033296075847045125, 0.013620663407200185, 0.014374840343068743]"
38350000000,,342,,38,350000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.000544728766303748, -0.000544728766303748, 0.01420094091233487, 0.01543478562646168]"
38451000000,,343,,38,451000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00036431742572490787, -0.00036431742572490787, 0.010519754020222247, 0.011344955767956477]"
38551000000,,344,,38,550000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0007812376003644941, -0.0007812376003644941, 0.012172137393921399, 0.013941689404599215]"
38651000000,,345,,38,650000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0004793307093153716, 0.0004793307093153716, 0.010124929486408476, 0.009039215460287736]"
38751000000,,346,,38,751000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0005049895759428586, -0.0005049895759428586, 0.008196625718689019, 0.009340458682007865]"
38850000000,,347,,38,850000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00011047476615625895, -0.00011047476615625895, 0.008518560726531703, 0.008768792979164912]"
38951000000,,348,,38,950000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00024580353481509196, -0.00024580353481509196, 0.007069309504166567, 0.007626069879065094]"
39050000000,,349,,39,50000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[6.948765171625241e-05, -6.948765171625241e-05, 0.007184590502932046, 0.007341984378693281]"
39151000000,,350,,39,150000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[7.08019759517986e-05, -7.08019759517986e-05, 0.0045130079362482745, 0.004673378838579413]"
39251000000,,351,,39,251000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00017566229907720933, 0.00017566229907720933, 0.005117371925235196, 0.004719485834771377]"
39351000000,,352,,39,350000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[8.199222822233781e-05, -8.199222822233781e-05, 0.0028854961448449494, 0.0030712136682246476]"
39451000000,,353,,39,450000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0007201812486992508, 0.0007201812486992508, 0.004422727582218561, 0.0027914720255305084]"
39551000000,,354,,39,551000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0011511157606230588, 0.0011511157606230588, 0.003707768245002278, 0.0011004190751938913]"
39652000000,,355,,39,650000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0008570058708097366, 0.0008570058708097366, 0.0017551354117539234, -0.00018603646879370838]"
39750000000,,356,,39,750000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00133637844880691, 0.00133637844880691, 0.0016985570182607792, -0.0013284237235896585]"
39851000000,,357,,39,851000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3888968751201758, 1.391103124879824, 0.0019364138112046008, -0.0005622330130277749]"
39950000000,,358,,39,950000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3889084293339853, 1.3910915706660145, -0.001562912240134136, -0.0040353880476760185]"
40051000000,,359,,40,50000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3895412863945371, 1.3904587136054627, -0.0014444483088425447, -0.002483463305679932]"
