rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
30568000000,,265,,30,568000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3984855803164962, 1.3815144196835036, -0.009121682675092068, 0.010098687291507657]"
30667000000,,266,,30,667000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3961954588423404, 1.3838045411576594, -0.004073287777678202, 0.009959813863129233]"
30768000000,,267,,30,767000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.394888470753266, 1.3851115292467338, 0.00024043568559020678, 0.011313127586935024]"
30868000000,,268,,30,868000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3969262694638505, 1.3830737305361493, -0.0029446028213989447, 0.012743830570100123]"
30968000000,,269,,30,968000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3912278543777326, 1.3887721456222673, 0.01029041254971812, 0.01307157948526087]"
31068000000,,270,,31,67000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3914156945318943, 1.3885843054681055, 0.009825825379317815, 0.013032462008494965]"
31169000000,,271,,31,169000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.389869516508045, 1.3901304834919548, 0.014534017049833332, 0.01423846378224683]"
31269000000,,272,,31,268000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3901820547366146, 1.3898179452633852, 0.015065286455810114, 0.015477651816975113]"
31368000000,,273,,31,367000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3891226698898569, 1.390877330110143, 0.01749369935030744, 0.015506491796923792]"
31467000000,,274,,31,467000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.389518181533836, 1.3904818184661638, 0.01741285716826532, 0.01632150821733908]"
31567000000,,275,,31,567000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3891680725882292, 1.3908319274117706, 0.017469175522804886, 0.015584807919978107]"
31668000000,,276,,31,667000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.389697093762074, 1.3903029062379257, 0.017770509830257766, 0.017084408262542]"
31768000000,,277,,31,767000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0013849057180880526, -0.0013849057180880526, 0.013089205826201706, 0.016226103867077544]"
31869000000,,278,,31,868000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0002604563229441582, -0.0002604563229441582, 0.015075019466192743, 0.015664969322349887]"
31968000000,,279,,31,967000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00038103837935533663, -0.00038103837935533663, 0.01307058787432717, 0.013933663627489929]"
32068000000,,280,,32,67000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-4.8180529790903906e-05, 4.8180529790903906e-05, 0.013906393117077332, 0.013797261204676751]"
32168000000,,281,,32,167000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-4.7147129492742464e-05, 4.7147129492742464e-05, 0.01316587485036137, 0.01305908365424812]"
32267000000,,282,,32,267000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0002287893811033007, 0.0002287893811033007, 0.011861906952461462, 0.011343684699507698]"
32368000000,,283,,32,367000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00035072742116978964, 0.00035072742116978964, 0.010874830701861593, 0.010080411164141845]"
32468000000,,284,,32,468000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0002644429257710739, 0.0002644429257710739, 0.009255568911856941, 0.00865658915103974]"
32567000000,,285,,32,567000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0004903459462382847, 0.0004903459462382847, 0.008760232529258428, 0.007649568302794106]"
32668000000,,286,,32,668000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00033803309413232385, 0.00033803309413232385, 0.008114583703446027, 0.007348917610162221]"
32768000000,,287,,32,768000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[6.327070152953829e-05, -6.327070152953829e-05, 0.007341708689784422, 0.007485020784666125]"
32868000000,,288,,32,867000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00036285592874929013, 0.00036285592874929013, 0.006214071415991238, 0.005392180050284955]"
32967000000,,289,,32,967000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00025171334035362574, 0.00025171334035362574, 0.006113522536265108, 0.005543376082318993]"
33068000000,,290,,33,68000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-3.8206771623948154e-05, 3.8206771623948154e-05, 0.007464830686932065, 0.007378289960375736]"
33168000000,,291,,33,167000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[6.772571835681397e-05, -6.772571835681397e-05, 0.007212587808209105, 0.007365990794748648]"
33267000000,,292,,33,267000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0002651535753511384, 0.0002651535753511384, 0.004191283679254091, 0.0035906942527056144]"
33368000000,,293,,33,367000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[2.6574977764606985e-05, -2.6574977764606985e-05, 0.004312693407587745, 0.0043728873937900715]"
33468000000,,294,,33,467000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00025604963726391644, -0.00025604963726391644, 0.003962871121109745, 0.0045428395586789225]"
33568000000,,295,,33,567000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.000639786678551694, -0.000639786678551694, 0.0027895325532272222, 0.004238689381966423]"
33668000000,,296,,33,667000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[4.6726745291362865e-05, -4.6726745291362865e-05, 0.004287191523824617, 0.004393030523437773]"
33768000000,,297,,33,768000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0006512533620833189, -0.0006512533620833189, 0.0026547028321853468, 0.004129832416062966]"
33867000000,,298,,33,867000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0005165929672215883, -0.0005165929672215883, 0.0024601599435164012, 0.0036302753135683315]"
33968000000,,299,,33,967000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0008563912677090041, -0.0008563912677090041, 0.0008881624288357849, 0.002827942194933008]"
34068000000,,300,,34,67000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0007241152663499778, -0.0007241152663499778, 0.0021801598288693604, 0.003820326181505583]"
34168000000,,301,,34,168000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0009442121522274935, -0.0009442121522274935, 0.00032291346027579597, 0.0024616130206925606]"
34268000000,,302,,34,268000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0007845488950805616, -0.0007845488950805616, 0.0019469185592362838, 0.003723970859480337]"
34368000000,,303,,34,367000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0008574150557453293, -0.0008574150557453293, 0.000826778112232536, 0.0027688768222430345]"
34468000000,,304,,34,467000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0005292089769837463, -0.0005292089769837463, 0.00021911430495543391, 0.00141780572591805]"
34568000000,,305,,34,568000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0006419837469720389, -0.0006419837469720389, -0.0027994598179432654, -0.0013453264918631739]"
34667000000,,306,,34,667000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-8.074366001078022e-05, 8.074366001078022e-05, -0.001181829729630212, -0.0013647191679456493]"
34768000000,,307,,34,767000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00023255893989782993, -0.00023255893989782993, -0.004058152724915051, -0.00353139218560498]"
34867000000,,308,,34,867000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3896565110522363, 1.3903434889477635, -0.002911730397266496, -0.0036897543401449477]"
34969000000,,309,,34,967000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3897378858063691, 1.3902621141936307, -0.004458984695844517, -0.005052689732763007]"
35068000000,,310,,35,68000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3901800184393014, 1.3898199815606984, -0.005618821116291916, -0.005211068095858158]"
35169000000,,311,,35,168000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3905152435542616, 1.3894847564457382, -0.006099826892952825, -0.004932768027625425]"
35267000000,,312,,35,267000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.391159020128871, 1.3888409798711288, -0.00792160358966051, -0.005296350531560221]"
35367000000,,313,,35,367000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3914678584696556, 1.3885321415303442, -0.008736483845610914, -0.005411692635922917]"
35468000000,,314,,35,467000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3919927933183998, 1.3880072066816, -0.010013060249985812, -0.005499258787032236]"
35568000000,,315,,35,567000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3928156917391903, 1.3871843082608095, -0.011427500979544371, -0.005049783142859575]"
35668000000,,316,,35,668000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3931704176389672, 1.3868295823610326, -0.01153232037869924, -0.004351126200250031]"
35769000000,,317,,35,767000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3928510580116067, 1.3871489419883931, -0.01132941750043313, -0.004871592845495833]"
35868000000,,318,,35,867000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3936327007085043, 1.3863672992914955, -0.012916558471322467, -0.004688264236731526]"
35968000000,,319,,35,968000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3935339886563234, 1.3864660113436764, -0.012657069055145222, -0.004652363790585167]"
36067000000,,320,,36,67000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3939211264001412, 1.3860788735998586, -0.013617475845947972, -0.004735879386362806]"
36168000000,,321,,36,167000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3941826688311896, 1.3858173311688102, -0.013637994449934635, -0.004163988031429263]"
36268000000,,322,,36,267000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3941112738216415, 1.3858887261783583, -0.013388817236651472, -0.004076524978651191]"
36367000000,,323,,36,367000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3938297054125839, 1.386170294587416, -0.01276526130507287, -0.004090739098282372]"
36468000000,,324,,36,467000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3937268098665103, 1.3862731901334895, -0.012795742092459261, -0.004354284730933477]"
36568000000,,325,,36,568000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3935496631559936, 1.3864503368440062, -0.011846335498914963, -0.003806126512574783]"
36668000000,,326,,36,668000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3933722865544436, 1.3866277134455562, -0.011104198207044117, -0.003465758313452924]"
36768000000,,327,,36,767000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3934138472826887, 1.3865861527173111, -0.011556508740523459, -0.0038239311989273503]"
36868000000,,328,,36,868000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3929840340127047, 1.3870159659872952, -0.010158491438110108, -0.0033994678265367433]"
36968000000,,329,,36,967000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3927129949879646, 1.3872870050120352, -0.009728355460277527, -0.003583252186098378]"
37067000000,,330,,37,67000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.392279403553845, 1.3877205964461548, -0.008665075099781504, -0.0035020835336166426]"
37168000000,,331,,37,167000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.392452194779839, 1.3875478052201609, -0.007875038085498763, -0.0023206635889139724]"
37268000000,,332,,37,267000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3918823506024633, 1.3881176493975365, -0.006619370293641263, -0.0023557284875686023]"
37367000000,,333,,37,367000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3931476624146006, 1.3868523375853992, -0.009005851018043859, -0.0018761988455253654]"
37469000000,,334,,37,468000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3925915750053774, 1.3874084249946224, -0.0077917669828384585, -0.0019216875608438389]"
37568000000,,335,,37,568000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3928452821928243, 1.3871547178071755, -0.008000755165944019, -0.001556013101674322]"
37667000000,,336,,37,667000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3931752701360476, 1.3868247298639522, -0.007818908746482217, -0.000626723358750057]"
37768000000,,337,,37,767000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3935085904861877, 1.3864914095138121, -0.007657134558246037, 0.00029004226296947813]"
37868000000,,338,,37,868000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3930386428336805, 1.3869613571663193, -0.005643529856507457, 0.0012391861489208546]"
37967000000,,339,,37,967000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0032486944186467816, -0.0032486944186467816, -0.0067625134446285765, 0.0005959825339470724]"
38068000000,,340,,38,67000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0029252867602464184, -0.0029252867602464184, -0.004737574861882091, 0.0018883825497787513]"
38167000000,,341,,38,167000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0024788768650653844, -0.0024788768650653844, -0.0038123458798536855, 0.0018024652080312466]"
38268000000,,342,,38,268000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0013434554121164012, -0.0013434554121164012, -0.002118829395329454, 0.0009241811108947927]"
38368000000,,343,,38,367000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0019245098864581118, -0.0019245098864581118, -0.002480086110546012, 0.001879049109728093]"
38469000000,,344,,38,469000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.001327590224715092, -0.001327590224715092, -0.0007870365704094366, 0.002220038294400894]"
38567000000,,345,,38,567000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0005593369541275217, -0.0005593369541275217, 0.0009717887734366458, 0.0022387219463420116]"
38668000000,,346,,38,667000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0009859442148495536, -0.0009859442148495536, 0.0016354178501027938, 0.003868643141600788]"
38768000000,,347,,38,767000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.000524007256666494, 0.000524007256666494, 0.0035819219729940764, 0.00239501277378075]"
38867000000,,348,,38,867000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0008217250018972572, 0.0008217250018972572, 0.005890946582760823, 0.004029688076189829]"
38968000000,,349,,38,967000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0003152186603928914, -0.0003152186603928914, 0.0029767564564226945, 0.0036907464308442587]"
39067000000,,350,,39,67000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0007065557319447263, 0.0007065557319447263, 0.003971339381878658, 0.002370946472557096]"
