rosbagTimestamp,layout,dim,data_offset,data
29484000000,,[],0,"[1.0, 0.2585315199999998, -0.6, 0.0, 0.16528000000000007, 0.0, 0.0, -0.04, 0.0]"
29497000000,,[],0,"[1.0, 0.2641279200000002, -0.6, 0.0, 0.16391999999999995, 0.0, 0.0, -0.04, 0.0]"
29537000000,,[],0,"[1.0, 0.26967808000000004, -0.6, 0.0, 0.16256, 0.0, 0.0, -0.04, 0.0]"
29578000000,,[],0,"[1.0, 0.27534318, -0.6, 0.0, 0.16116, 0.0, 0.0, -0.04, 0.0]"
29620000000,,[],0,"[1.0, 0.28063968000000017, -0.6, 0.0, 0.15983999999999995, 0.0, 0.0, -0.04, 0.0]"
29667000000,,[],0,"[1.0, 0.28605112, -0.6, 0.0, 0.15847999999999998, 0.0, 0.0, -0.04, 0.0]"
29710000000,,[],0,"[1.0, 0.29141631999999984, -0.6, 0.0, 0.15712000000000004, 0.0, 0.0, -0.04, 0.0]"
29711000000,,[],0,"[1.0, 0.29673528000000027, -0.6, 0.0, 0.15575999999999993, 0.0, 0.0, -0.04, 0.0]"
29751000000,,[],0,"[1.0, 0.30200800000000005, -0.6, 0.0, 0.15439999999999998, 0.0, 0.0, -0.04, 0.0]"
29770000000,,[],0,"[1.0, 0.30723448, -0.6, 0.0, 0.15304, 0.0, 0.0, -0.04, 0.0]"
29808000000,,[],0,"[1.0, 0.3124147199999998, -0.6, 0.0, 0.15168000000000006, 0.0, 0.0, -0.04, 0.0]"
29851000000,,[],0,"[1.0, 0.3175487200000001, -0.6, 0.0, 0.15031999999999995, 0.0, 0.0, -0.04, 0.0]"
29896000000,,[],0,"[1.0, 0.3226364799999999, -0.6, 0.0, 0.14896, 0.0, 0.0, -0.04, 0.0]"
29928000000,,[],0,"[1.0, 0.32753038000000023, -0.6, 0.0, 0.14763999999999997, 0.0, 0.0, -0.04, 0.0]"
29966000000,,[],0,"[1.0, 0.3328194999999998, -0.6, 0.0, 0.14620000000000005, 0.0, 0.0, -0.04, 0.0]"
30007000000,,[],0,"[1.0, 0.33776718000000017, -0.6, 0.0, 0.14483999999999994, 0.0, 0.0, -0.04, 0.0]"
30038000000,,[],0,"[1.0, 0.3428120800000002, -0.6, 0.0, 0.14343999999999996, 0.0, 0.0, -0.04, 0.0]"
30078000000,,[],0,"[1.0, 0.3475238199999998, -0.6, 0.0, 0.14212000000000002, 0.0, 0.0, -0.04, 0.0]"
30079000000,,[],0,"[1.0, 0.35233278000000023, -0.6, 0.0, 0.14075999999999994, 0.0, 0.0, -0.04, 0.0]"
30123000000,,[],0,"[1.0, 0.3570955000000001, -0.6, 0.0, 0.13939999999999997, 0.0, 0.0, -0.04, 0.0]"
30143000000,,[],0,"[1.0, 0.36181198000000003, -0.6, 0.0, 0.13804000000000002, 0.0, 0.0, -0.04, 0.0]"
30187000000,,[],0,"[1.0, 0.36648221999999986, -0.6, 0.0, 0.13668000000000008, 0.0, 0.0, -0.04, 0.0]"
30232000000,,[],0,"[1.0, 0.37110622000000015, -0.6, 0.0, 0.13531999999999997, 0.0, 0.0, -0.04, 0.0]"
30275000000,,[],0,"[1.0, 0.37568398000000003, -0.6, 0.0, 0.13396000000000002, 0.0, 0.0, -0.04, 0.0]"
30319000000,,[],0,"[1.0, 0.3802154999999998, -0.6, 0.0, 0.13260000000000005, 0.0, 0.0, -0.04, 0.0]"
30319000000,,[],0,"[1.0, 0.3847007800000002, -0.6, 0.0, 0.13123999999999997, 0.0, 0.0, -0.04, 0.0]"
30363000000,,[],0,"[1.0, 0.38913982, -0.6, 0.0, 0.12988, 0.0, 0.0, -0.04, 0.0]"
30383000000,,[],0,"[1.0, 0.3935326199999998, -0.6, 0.0, 0.12852000000000002, 0.0, 0.0, -0.04, 0.0]"
30430000000,,[],0,"[1.0, 0.3978791800000002, -0.6, 0.0, 0.12715999999999994, 0.0, 0.0, -0.04, 0.0]"
30473000000,,[],0,"[1.0, 0.4021795, -0.6, 0.0, 0.12579999999999997, 0.0, 0.0, -0.04, 0.0]"
30521000000,,[],0,"[1.0, 0.40643357999999996, -0.6, 0.0, 0.12444000000000002, 0.0, 0.0, -0.04, 0.0]"
30522000000,,[],0,"[1.0, 0.4106414199999998, -0.6, 0.0, 0.12308000000000006, 0.0, 0.0, -0.04, 0.0]"
30568000000,,[],0,"[1.0, 0.41480302000000024, -0.6, 0.0, 0.12171999999999997, 0.0, 0.0, -0.04, 0.0]"
30586000000,,[],0,"[1.0, 0.4189183799999999, -0.6, 0.0, 0.12036000000000001, 0.0, 0.0, -0.04, 0.0]"
30626000000,,[],0,"[1.0, 0.42298749999999974, -0.6, 0.0, 0.11900000000000006, 0.0, 0.0, -0.04, 0.0]"
30670000000,,[],0,"[1.0, 0.42701038000000013, -0.6, 0.0, 0.11763999999999997, 0.0, 0.0, -0.04, 0.0]"
30718000000,,[],0,"[1.0, 0.43098702, -0.6, 0.0, 0.11628000000000001, 0.0, 0.0, -0.04, 0.0]"
30762000000,,[],0,"[1.0, 0.43503232000000003, -0.6, 0.0, 0.11488000000000001, 0.0, 0.0, -0.04, 0.0]"
30763000000,,[],0,"[1.0, 0.43891512, -0.6, 0.0, 0.11352000000000005, 0.0, 0.0, -0.04, 0.0]"
30804000000,,[],0,"[1.0, 0.4427516800000001, -0.6, 0.0, 0.11215999999999995, 0.0, 0.0, -0.04, 0.0]"
30825000000,,[],0,"[1.0, 0.4465420000000001, -0.6, 0.0, 0.1108, 0.0, 0.0, -0.04, 0.0]"
30867000000,,[],0,"[1.0, 0.45028608000000003, -0.6, 0.0, 0.10944000000000004, 0.0, 0.0, -0.04, 0.0]"
30908000000,,[],0,"[1.0, 0.4539839199999999, -0.6, 0.0, 0.10808000000000008, 0.0, 0.0, -0.04, 0.0]"
30952000000,,[],0,"[1.0, 0.4576355200000001, -0.6, 0.0, 0.10671999999999998, 0.0, 0.0, -0.04, 0.0]"
30994000000,,[],0,"[1.0, 0.4611354999999998, -0.6, 0.0, 0.10540000000000008, 0.0, 0.0, -0.04, 0.0]"
31039000000,,[],0,"[1.0, 0.4648, -0.6, 0.0, 0.10400000000000006, 0.0, 0.0, -0.04, 0.0]"
31039000000,,[],0,"[1.0, 0.46831288000000015, -0.6, 0.0, 0.10263999999999997, 0.0, 0.0, -0.04, 0.0]"
31082000000,,[],0,"[1.0, 0.47177952, -0.6, 0.0, 0.10128000000000001, 0.0, 0.0, -0.04, 0.0]"
31096000000,,[],0,"[1.0, 0.47519992, -0.6, 0.0, 0.09992000000000005, 0.0, 0.0, -0.04, 0.0]"
31141000000,,[],0,"[1.0, 0.4785740800000001, -0.6, 0.0, 0.09855999999999995, 0.0, 0.0, -0.04, 0.0]"
31189000000,,[],0,"[1.0, 0.48190199999999994, -0.6, 0.0, 0.0972, 0.0, 0.0, -0.04, 0.0]"
31231000000,,[],0,"[1.0, 0.4851836799999999, -0.6, 0.0, 0.09584000000000004, 0.0, 0.0, -0.04, 0.0]"
31263000000,,[],0,"[1.0, 0.4885135799999999, -0.6, 0.0, 0.09444000000000004, 0.0, 0.0, -0.04, 0.0]"
31306000000,,[],0,"[1.0, 0.49170141999999994, -0.6, 0.0, 0.09308000000000008, 0.0, 0.0, -0.04, 0.0]"
31307000000,,[],0,"[1.0, 0.49484302000000013, -0.6, 0.0, 0.09171999999999998, 0.0, 0.0, -0.04, 0.0]"
31353000000,,[],0,"[1.0, 0.49784799999999996, -0.6, 0.0, 0.09040000000000008, 0.0, 0.0, -0.04, 0.0]"
31369000000,,[],0,"[1.0, 0.5008984800000001, -0.6, 0.0, 0.08903999999999997, 0.0, 0.0, -0.04, 0.0]"
31409000000,,[],0,"[1.0, 0.50390272, -0.6, 0.0, 0.08768000000000002, 0.0, 0.0, -0.04, 0.0]"
31452000000,,[],0,"[1.0, 0.50686072, -0.6, 0.0, 0.08632000000000006, 0.0, 0.0, -0.04, 0.0]"
31494000000,,[],0,"[1.0, 0.5097724800000002, -0.6, 0.0, 0.08495999999999997, 0.0, 0.0, -0.04, 0.0]"
31535000000,,[],0,"[1.0, 0.512638, -0.6, 0.0, 0.08360000000000001, 0.0, 0.0, -0.04, 0.0]"
31578000000,,[],0,"[1.0, 0.5155395000000002, -0.6, 0.0, 0.0822, 0.0, 0.0, -0.04, 0.0]"
31580000000,,[],0,"[1.0, 0.5182303200000001, -0.6, 0.0, 0.08087999999999995, 0.0, 0.0, -0.04, 0.0]"
31619000000,,[],0,"[1.0, 0.5209571199999999, -0.6, 0.0, 0.07952, 0.0, 0.0, -0.04, 0.0]"
31643000000,,[],0,"[1.0, 0.5236376799999999, -0.6, 0.0, 0.07816000000000004, 0.0, 0.0, -0.04, 0.0]"
31681000000,,[],0,"[1.0, 0.5262720000000002, -0.6, 0.0, 0.07679999999999994, 0.0, 0.0, -0.04, 0.0]"
31726000000,,[],0,"[1.0, 0.52886008, -0.6, 0.0, 0.07543999999999998, 0.0, 0.0, -0.04, 0.0]"
31770000000,,[],0,"[1.0, 0.5314019200000001, -0.6, 0.0, 0.07408000000000003, 0.0, 0.0, -0.04, 0.0]"
31813000000,,[],0,"[1.0, 0.5338975199999999, -0.6, 0.0, 0.07272000000000006, 0.0, 0.0, -0.04, 0.0]"
31814000000,,[],0,"[1.0, 0.5363468800000001, -0.6, 0.0, 0.07135999999999998, 0.0, 0.0, -0.04, 0.0]"
31855000000,,[],0,"[1.0, 0.53875, -0.6, 0.0, 0.07, 0.0, 0.0, -0.04, 0.0]"
31881000000,,[],0,"[1.0, 0.54110688, -0.6, 0.0, 0.06864000000000006, 0.0, 0.0, -0.04, 0.0]"
31923000000,,[],0,"[1.0, 0.5434175200000001, -0.6, 0.0, 0.06727999999999995, 0.0, 0.0, -0.04, 0.0]"
31968000000,,[],0,"[1.0, 0.5457478200000002, -0.6, 0.0, 0.06587999999999994, 0.0, 0.0, -0.04, 0.0]"
32009000000,,[],0,"[1.0, 0.54796462, -0.6, 0.0, 0.06452, 0.0, 0.0, -0.04, 0.0]"
32047000000,,[],0,"[1.0, 0.5501351800000002, -0.6, 0.0, 0.06315999999999988, 0.0, 0.0, -0.04, 0.0]"
32090000000,,[],0,"[1.0, 0.5521976799999998, -0.6, 0.0, 0.06184000000000012, 0.0, 0.0, -0.04, 0.0]"
32091000000,,[],0,"[1.0, 0.5542771200000002, -0.6, 0.0, 0.060479999999999895, 0.0, 0.0, -0.04, 0.0]"
32133000000,,[],0,"[1.0, 0.55631032, -0.6, 0.0, 0.05911999999999992, 0.0, 0.0, -0.04, 0.0]"
32153000000,,[],0,"[1.0, 0.5583550199999999, -0.6, 0.0, 0.05772000000000008, 0.0, 0.0, -0.04, 0.0]"
32192000000,,[],0,"[1.0, 0.5602379999999999, -0.6, 0.0, 0.056400000000000006, 0.0, 0.0, -0.04, 0.0]"
32232000000,,[],0,"[1.0, 0.5621324799999999, -0.6, 0.0, 0.05504000000000006, 0.0, 0.0, -0.04, 0.0]"
32278000000,,[],0,"[1.0, 0.5639807199999999, -0.6, 0.0, 0.05368000000000009, 0.0, 0.0, -0.04, 0.0]"
32320000000,,[],0,"[1.0, 0.5657827199999997, -0.6, 0.0, 0.052320000000000144, 0.0, 0.0, -0.04, 0.0]"
32360000000,,[],0,"[1.0, 0.5675384800000002, -0.6, 0.0, 0.050959999999999894, 0.0, 0.0, -0.04, 0.0]"
32362000000,,[],0,"[1.0, 0.5692975799999999, -0.6, 0.0, 0.04956000000000005, 0.0, 0.0, -0.04, 0.0]"
32396000000,,[],0,"[1.0, 0.5709595, -0.6, 0.0, 0.048200000000000076, 0.0, 0.0, -0.04, 0.0]"
32423000000,,[],0,"[1.0, 0.5725283199999999, -0.6, 0.0, 0.04688000000000003, 0.0, 0.0, -0.04, 0.0]"
