rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
32203000000,,280,,32,203000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00023261065571283232, -0.00023261065571283232, 0.014386270117728, 0.014913147796592516]"
32303000000,,281,,32,303000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0013941610081525753, -0.0013941610081525753, 0.010390517753874947, 0.01354837960542175]"
32402000000,,282,,32,402000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0010632319228759367, -0.0010632319228759367, 0.009917225152187445, 0.012325511934677371]"
32503000000,,283,,32,502000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0010250575293712632, -0.0010250575293712632, 0.007996316985348643, 0.010318136379746795]"
32603000000,,284,,32,602000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0009350934939750009, -0.0009350934939750009, 0.007189796482948338, 0.009307841712291107]"
32704000000,,285,,32,703000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0005751261961117695, -0.0005751261961117695, 0.006202311466559713, 0.007505008259760965]"
32802000000,,286,,32,802000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0008143391318239896, -0.0008143391318239896, 0.005144000341468235, 0.006988529390531477]"
32903000000,,287,,32,902000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0005227617221744221, -0.0005227617221744221, 0.004556547002313873, 0.0057406349880272526]"
33003000000,,288,,33,3000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0006642339342887045, -0.0006642339342887045, 0.004183391242868646, 0.005687922634384648]"
33103000000,,289,,33,102000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0003822865177188587, -0.0003822865177188587, 0.003902047723139019, 0.0047679505877333645]"
33203000000,,290,,33,203000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00013265302934372183, -0.00013265302934372183, 0.003821695893144377, 0.004122163298563891]"
33303000000,,291,,33,302000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00023347197078431428, -0.00023347197078431428, 0.0033661134557392853, 0.0038949420670932973]"
33402000000,,292,,33,402000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0002479379161335126, -0.0002479379161335126, 0.0035655788560990417, 0.004127173738133172]"
33502000000,,293,,33,502000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00011782113639661649, -0.00011782113639661649, 0.003359341919997057, 0.0036262141605468015]"
33603000000,,294,,33,603000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[2.2914135587509608e-05, -2.2914135587509608e-05, 0.0037359009328177296, 0.003787802882599593]"
33703000000,,295,,33,702000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.000649542782394132, -0.000649542782394132, 0.0016225863413019638, 0.0030938413552318326]"
33804000000,,296,,33,803000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-9.193792929324499e-05, 9.193792929324499e-05, 0.00399352622717636, 0.003785281069029194]"
33903000000,,297,,33,902000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00023211824031133506, -0.00023211824031133506, 0.0027225393234413158, 0.0032483016506338145]"
34003000000,,298,,34,3000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.000130239582426822, 0.000130239582426822, 0.003928022401859487, 0.003633021604604342]"
34103000000,,299,,34,102000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0004063601604903074, 0.0004063601604903074, 0.0039057672801782214, 0.0029853361095337305]"
34203000000,,300,,34,203000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00010130598739824153, 0.00010130598739824153, 0.0026709001614688955, 0.002441435765988415]"
34305000000,,301,,34,304000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0002995671245847514, -0.0002995671245847514, 0.0018865438765032208, 0.0025650821437276814]"
34404000000,,302,,34,403000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00019392444231237493, -0.00019392444231237493, 0.0020360606358617583, 0.002475311622569686]"
34503000000,,303,,34,503000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00024131087655066452, -0.00024131087655066452, 0.0016300785985668964, 0.002176662821598953]"
34602000000,,304,,34,602000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.000704987992601928, -0.000704987992601928, 0.0011316461024108498, 0.002728487984100135]"
34702000000,,305,,34,702000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00040208440636902543, -0.00040208440636902543, 0.00034913313120428133, 0.0012598794514281726]"
34804000000,,306,,34,803000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00021000867958268432, -0.00021000867958268432, -0.0008539522589776082, -0.00037826946920667393]"
34903000000,,307,,34,902000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0006312914117610136, -0.0006312914117610136, -0.0014757542946955819, -4.583977639264212e-05]"
35003000000,,308,,35,3000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0001637386605721701, -0.0001637386605721701, -0.0025900871631827278, -0.0022192088594426194]"
35103000000,,309,,35,103000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00022855637885736736, -0.00022855637885736736, -0.0029369529381416647, -0.0024192584498431]"
35204000000,,310,,35,203000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3900781445058756, 1.3899218554941242, -0.004151866199504809, -0.00397486400781415]"
35302000000,,311,,35,302000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3897423947468308, 1.390257605253169, -0.004327979906996166, -0.0049114719118532645]"
35403000000,,312,,35,402000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3901392415814404, 1.3898607584185594, -0.00576845924625584, -0.005453068358396341]"
35503000000,,313,,35,503000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3906926219102294, 1.3893073780897705, -0.006534995955832841, -0.004966164023890278]"
35603000000,,314,,35,602000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3912833367524444, 1.3887166632475554, -0.007915193454296646, -0.005008355471069196]"
35702000000,,315,,35,702000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3916060460400097, 1.38839395395999, -0.00848482153182425, -0.004847026835288363]"
35803000000,,316,,35,803000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3923986547457643, 1.3876013452542355, -0.009666146939023918, -0.004233043967138095]"
35904000000,,317,,35,902000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3925965182479798, 1.38740348175202, -0.009907090431448643, -0.004025814255889555]"
36004000000,,318,,36,3000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3932011916944906, 1.3867988083055092, -0.010533203988573058, -0.003282304650256118]"
36103000000,,319,,36,102000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3931853627694393, 1.3868146372305605, -0.010348506419155683, -0.0031334605857630073]"
36203000000,,320,,36,202000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393631751785497, 1.3863682482145028, -0.010648870581300754, -0.002422725716651421]"
36304000000,,321,,36,303000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3937667139590368, 1.386233286040963, -0.010628602535474482, -0.0020967599094256903]"
36402000000,,322,,36,402000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3937847486253712, 1.3862152513746286, -0.010200081184373, -0.0016273889114832027]"
36503000000,,323,,36,502000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3940790017011166, 1.3859209982988832, -0.010352677090720908, -0.0011134832034811184]"
36604000000,,324,,36,603000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393841154959435, 1.3861588450405649, -0.009585964117478469, -0.0008855079712024403]"
36703000000,,325,,36,702000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3939095871760843, 1.3860904128239155, -0.009452579653900416, -0.0005971202582792934]"
36803000000,,326,,36,803000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3938950884812018, 1.386104911518798, -0.009100270378160406, -0.0002776514329600197]"
36903000000,,327,,36,903000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3935317655141561, 1.3864682344858437, -0.00843784459091811, -0.00043817488236589774]"
37002000000,,328,,37,2000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393392966858402, 1.3866070331415978, -0.008280961663990012, -0.0005956795889241273]"
37103000000,,329,,37,102000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3933867529638728, 1.386613247036127, -0.007955012945223236, -0.00028380572978155445]"
37203000000,,330,,37,203000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.392900278404366, 1.3870997215956338, -0.007014237587059767, -0.00044492566508229315]"
37303000000,,331,,37,302000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3930113633520258, 1.386988636647974, -0.007186461798050563, -0.0003655355241834082]"
37404000000,,332,,37,402000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3928391723567444, 1.3871608276432554, -0.006821164583103062, -0.0003902616795637085]"
37502000000,,333,,37,502000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3926521926631195, 1.3873478073368803, -0.006535865624577231, -0.0005284834177577752]"
37602000000,,334,,37,602000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3926258665568576, 1.3873741334431422, -0.006436477572233581, -0.0004887256421023008]"
37701000000,,335,,37,702000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3923496586983544, 1.3876503413016454, -0.0058768699836665265, -0.0005547461225777375]"
37802000000,,336,,37,802000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.392693259895153, 1.387306740104847, -0.006241267351974164, -0.000140865296924011]"
37902000000,,337,,37,902000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3926673043154179, 1.387332695684582, -0.006112465866807075, -7.085482269523959e-05]"
38003000000,,338,,38,2000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.39268664556095, 1.38731335443905, -0.00584894501291129, 0.0002364751616163352]"
38103000000,,339,,38,102000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3928223946805527, 1.3871776053194471, -0.005965903180306881, 0.0004269972376559168]"
38204000000,,340,,38,203000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.392741221393636, 1.3872587786063637, -0.005452715230839237, 0.0007563226170047687]"
38302000000,,341,,38,302000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0030626602187309414, -0.0030626602187309414, -0.00573849156612761, 0.0011986253180952772]"
38402000000,,342,,38,402000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.002908537295642342, -0.002908537295642342, -0.005056249474830397, 0.0015317693522639935]"
38503000000,,343,,38,503000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00247511646102137, -0.00247511646102137, -0.004361884335262103, 0.0012444092023488245]"
38603000000,,344,,38,603000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00204868427170823, -0.00204868427170823, -0.0033275612506384316, 0.0013128367160671172]"
38702000000,,345,,38,702000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0013838833718794977, -0.0013838833718794977, -0.002503312099193679, 0.0006312702635989304]"
38803000000,,346,,38,802000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0005272666027042364, -0.0005272666027042364, -0.0008245834181254717, 0.0003697084036496601]"
38902000000,,347,,38,902000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00045060085071880747, -0.00045060085071880747, -0.0008986054880282253, 0.00012203361207471959]"
39003000000,,348,,39,2000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-9.180926865980523e-05, 9.180926865980523e-05, 0.0009297864322037839, 0.0007218326984356954]"
39102000000,,349,,39,102000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0003472164968406997, 0.0003472164968406997, 0.0008661621443693329, 7.969506977089323e-05]"
39204000000,,350,,39,203000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0007461551602168179, 0.0007461551602168179, 0.0011908135886863377, -0.0004992745015736201]"
39305000000,,351,,39,304000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0006013248766172972, 0.0006013248766172972, 0.001342977225921856, -1.9061216662415994e-05]"
39403000000,,352,,39,402000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0009243985148154318, 0.0009243985148154318, 0.0017863323247469072, -0.00030748810810994924]"
39503000000,,353,,39,502000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0006525671630721257, 0.0006525671630721257, 0.0029925068074969446, 0.0015144013822360005]"
39602000000,,354,,39,602000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0010625112578018256, 0.0010625112578018256, 0.004157983791227974, 0.0017513293601895455]"
39702000000,,355,,39,702000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[4.626565196989766e-06, -4.626565196989766e-06, -0.0013695106888137409, -0.0013590312293726625]"
39803000000,,356,,39,802000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00026890609988573864, 0.00026890609988573864, 0.001022478376463985, 0.00041338924722298374]"
39903000000,,357,,39,903000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0007538116394703999, 0.0007538116394703999, 0.001907634204195094, 0.00020020370971448969]"
40007000000,,358,,40,2000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.001109660920823194, 0.001109660920823194, 0.001375277338948291, -0.0011381740268041308]"
40103000000,,359,,40,102000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0006432603729742346, -0.0006432603729742346, 0.0007671256409919436, 0.0022241506047863684]"
40203000000,,360,,40,203000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0011919809587017187, 0.0011919809587017187, 0.004356692115919811, 0.00165678071742056]"
40303000000,,361,,40,303000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.001280380459788045, -0.001280380459788045, -0.001700490844434166, 0.0011996509510880157]"
40403000000,,362,,40,402000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0002292068742415593, -0.0002292068742415593, 0.001456372901378026, 0.0019755408023931532]"
40502000000,,363,,40,502000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-7.282900250560785e-05, 7.282900250560785e-05, 0.002428302139591822, 0.0022633398953791385]"
40603000000,,364,,40,602000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00031733349942800865, 0.00031733349942800865, 0.0027339943406353784, 0.002015214123571748]"
40703000000,,365,,40,703000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0003786719206475055, -0.0003786719206475055, 0.0011567890816281004, 0.0020145046578579086]"
40803000000,,366,,40,803000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00021814373077137913, -0.00021814373077137913, 0.0024866664466013677, 0.002980775635948059]"
40902000000,,367,,40,902000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00040728247655703924, -0.00040728247655703924, 0.003972295822896348, 0.004894816097098585]"
41004000000,,368,,41,3000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-3.1665824189694645e-05, 3.1665824189694645e-05, 0.0030107984568111756, 0.002939073385157557]"
41103000000,,369,,41,103000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-5.024594351970628e-05, 5.024594351970628e-05, 0.0033718330911585914, 0.0032580228875250016]"
41203000000,,370,,41,202000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-5.57203846905347e-06, 5.57203846905347e-06, 0.004274857624325741, 0.004262236608808967]"
41302000000,,371,,41,302000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[5.662376126441131e-05, -5.662376126441131e-05, 0.004071624162079686, 0.00419988052166969]"
41402000000,,372,,41,402000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.389660825204063, 1.3903391747959368, 0.003781350481885925, 0.003013098362631046]"
41503000000,,373,,41,503000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3901084556291157, 1.3898915443708841, 0.004256032401087153, 0.004501691182079779]"
41602000000,,374,,41,602000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3902576168733092, 1.3897423831266906, 0.0038931875396823923, 0.004476705864883725]"
41702000000,,375,,41,702000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3907351561737344, 1.3892648438262654, 0.002970533549525316, 0.004635708247705555]"
41803000000,,376,,41,802000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3913685525098527, 1.388631447490147, 0.0022287501775349813, 0.005328607179295343]"
41903000000,,377,,41,902000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3919364176881526, 1.3880635823118472, 0.0015468229268063567, 0.005932930062438007]"
42003000000,,378,,42,3000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3926395894915824, 1.3873604105084174, 0.0007129456159819737, 0.006691780851273359]"
42103000000,,379,,42,102000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3931748717259755, 1.3868251282740243, 0.00045529093903751063, 0.007646573903046404]"
42203000000,,380,,42,202000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3932340383818398, 1.38676596161816, -0.00027198581388399685, 0.007053313324974423]"
42304000000,,381,,42,303000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3940008779744608, 1.385999122025539, -0.0009563166284234136, 0.00810592213335757]"
42403000000,,382,,42,402000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.394053197797463, 1.3859468022025367, -0.0011509921767189051, 0.008029754255390037]"
42503000000,,383,,42,502000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3945325852236639, 1.385467414776336, -0.001663223220181029, 0.00860336570534051]"
42602000000,,384,,42,602000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.394333695723691, 1.3856663042763089, -0.0014430130904289368, 0.008373078682349617]"
42703000000,,385,,42,702000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3943368189031493, 1.3856631810968505, -0.0016481866191983656, 0.008174979350326258]"
42804000000,,386,,42,804000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3940250188060057, 1.385974981193994, -0.0010426580102463655, 0.008074261244357762]"
42902000000,,387,,42,902000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3942743331257037, 1.385725666874296, -0.0016814912644701986, 0.008000140512299244]"
43003000000,,388,,43,3000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393635630926844, 1.3863643690731557, -0.0009128722161444456, 0.007322059146194152]"
43103000000,,389,,43,103000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3939266094269491, 1.3860733905730507, -0.001674086760991607, 0.007219929097132403]"
43203000000,,390,,43,202000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3928146750797514, 1.3871853249202484, 1.554520184056168e-05, 0.006390960241330889]"
43302000000,,391,,43,302000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393333792711725, 1.3866662072882747, -0.0013314706419125704, 0.006219778291144535]"
43403000000,,392,,43,402000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.392973799116114, 1.3870262008838858, -0.0008045681063438346, 0.005931272824528372]"
43502000000,,393,,43,502000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3925962043285418, 1.387403795671458, -0.0011089953994444187, 0.00477156972896009]"
43602000000,,394,,43,602000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3924785118380882, 1.3875214881619116, -0.0007373611903182154, 0.004876623088640744]"
43703000000,,395,,43,702000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3922030042659508, 1.387796995734049, -0.001113673688741106, 0.0038762687135783123]"
43803000000,,396,,43,802000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3928256538940091, 1.3871743461059907, -0.002033362115103242, 0.004366920625116552]"
43902000000,,397,,43,902000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3922864696034414, 1.3877135303965584, -0.0018257721128076424, 0.003353224497488685]"
44002000000,,398,,44,2000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.392499362887914, 1.3875006371120857, -0.0026217209794742033, 0.0030394922310248334]"
44103000000,,399,,44,102000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.391990209027941, 1.3880097909720588, -0.0020006949867283153, 0.0025072528967571076]"
44202000000,,400,,44,202000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3931531934199013, 1.3868468065800985, -0.0038455231362932935, 0.0032966571090498244]"
44303000000,,401,,44,302000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3925221448016807, 1.3874778551983191, -0.00358503990029607, 0.002127775769293711]"
44402000000,,402,,44,402000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3933882885391895, 1.3866117114608103, -0.004737623226981945, 0.002937062162561671]"
44503000000,,403,,44,502000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.003502843275488366, -0.003502843275488366, -0.005497996512916841, 0.0024361625167276086]"
44606000000,,404,,44,604000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.002900010957028606, -0.002900010957028606, -0.004900375807529582, 0.0016683303295066025]"
44703000000,,405,,44,703000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0019940685586657373, -0.0019940685586657373, -0.004190880400259589, 0.0003258095616291742]"
44803000000,,406,,44,802000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.002121575055828633, -0.002121575055828633, -0.004181672451549215, 0.0006238276985893432]"
44903000000,,407,,44,903000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0014516355622255894, -0.0014516355622255894, -0.004412695983389562, -0.0011246506733465678]"
45003000000,,408,,45,2000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0012071864931860455, -0.0012071864931860455, -0.003937947170365368, -0.0012035942855530958]"
45107000000,,409,,45,107000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.000902631054406932, -0.000902631054406932, -0.003871047906906162, -0.0018265321328563568]"
45204000000,,410,,45,202000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[9.11075240399386e-05, -9.11075240399386e-05, -0.0022783330492020617, -0.0020719688108736295]"
45303000000,,411,,45,302000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00022279233183860703, 0.00022279233183860703, -0.002578949198295037, -0.00308358775970666]"
45404000000,,412,,45,403000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0002753477074877526, -0.0002753477074877526, -0.004106657006373955, -0.003482977233161359]"
45502000000,,413,,45,502000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00015746390497444818, 0.00015746390497444818, -0.0039323026161638625, -0.0042889682061543]"
45602000000,,414,,45,602000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0006042645414618021, 0.0006042645414618021, -0.002621033037512678, -0.003989730004768427]"
45703000000,,415,,45,702000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-8.227262473351273e-05, 8.227262473351273e-05, -0.0014760562000704766, -0.001662408839079409]"
45803000000,,416,,45,803000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00040912727768801263, 0.00040912727768801263, -0.004800636430018682, -0.005727335294126334]"
45903000000,,417,,45,902000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0012389691694594139, 0.0012389691694594139, -3.67904112021835e-05, -0.0028431330449436177]"
46003000000,,418,,46,3000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-9.692967370937352e-05, 9.692967370937352e-05, -0.004609287369081194, -0.004828839140433138]"
46102000000,,419,,46,102000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0005009689083257153, 0.0005009689083257153, -0.003812299267430895, -0.004947025167209964]"
46203000000,,420,,46,202000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0006612629834300468, 0.0006612629834300468, -0.0029946617982444966, -0.004492463800310849]"
46304000000,,421,,46,303000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.000602329909005656, 0.000602329909005656, -0.003625924534727435, -0.0049902394385096666]"
46403000000,,422,,46,403000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0011746305381753431, 0.0011746305381753431, -0.0008370178814558081, -0.003497629492650621]"
