rosbagTimestamp,layout,dim,data_offset,data
29722000000,,[],0,"[1.0, 0.25902718000000036, -0.6, 0.0, 0.16515999999999992, 0.0, 0.0, -0.04, 0.0]"
29758000000,,[],0,"[1.0, 0.26445567999999997, -0.6, 0.0, 0.16384, 0.0, 0.0, -0.04, 0.0]"
29790000000,,[],0,"[1.0, 0.2701655800000001, -0.6, 0.0, 0.16244, 0.0, 0.0, -0.04, 0.0]"
29821000000,,[],0,"[1.0, 0.2759875000000003, -0.6, 0.0, 0.16099999999999995, 0.0, 0.0, -0.04, 0.0]"
29864000000,,[],0,"[1.0, 0.28111902000000033, -0.6, 0.0, 0.15971999999999995, 0.0, 0.0, -0.04, 0.0]"
29909000000,,[],0,"[1.0, 0.2865263800000001, -0.6, 0.0, 0.15836, 0.0, 0.0, -0.04, 0.0]"
29953000000,,[],0,"[1.0, 0.2918875000000004, -0.6, 0.0, 0.1569999999999999, 0.0, 0.0, -0.04, 0.0]"
29996000000,,[],0,"[1.0, 0.2972023800000003, -0.6, 0.0, 0.15563999999999995, 0.0, 0.0, -0.04, 0.0]"
29997000000,,[],0,"[1.0, 0.30247102000000015, -0.6, 0.0, 0.15427999999999997, 0.0, 0.0, -0.04, 0.0]"
30039000000,,[],0,"[1.0, 0.30769342, -0.6, 0.0, 0.15292, 0.0, 0.0, -0.04, 0.0]"
30058000000,,[],0,"[1.0, 0.3128695800000003, -0.6, 0.0, 0.15155999999999992, 0.0, 0.0, -0.04, 0.0]"
30101000000,,[],0,"[1.0, 0.3179995000000002, -0.6, 0.0, 0.15019999999999994, 0.0, 0.0, -0.04, 0.0]"
30145000000,,[],0,"[1.0, 0.32308318, -0.6, 0.0, 0.14884, 0.0, 0.0, -0.04, 0.0]"
30194000000,,[],0,"[1.0, 0.3281206200000004, -0.6, 0.0, 0.1474799999999999, 0.0, 0.0, -0.04, 0.0]"
30242000000,,[],0,"[1.0, 0.3331118200000003, -0.6, 0.0, 0.14611999999999994, 0.0, 0.0, -0.04, 0.0]"
30242000000,,[],0,"[1.0, 0.33805678000000006, -0.6, 0.0, 0.14476, 0.0, 0.0, -0.04, 0.0]"
30284000000,,[],0,"[1.0, 0.3429555000000004, -0.6, 0.0, 0.1433999999999999, 0.0, 0.0, -0.04, 0.0]"
30296000000,,[],0,"[1.0, 0.34780798000000035, -0.6, 0.0, 0.14203999999999994, 0.0, 0.0, -0.04, 0.0]"
30339000000,,[],0,"[1.0, 0.3526142200000001, -0.6, 0.0, 0.14067999999999997, 0.0, 0.0, -0.04, 0.0]"
30383000000,,[],0,"[1.0, 0.35737421999999996, -0.6, 0.0, 0.13932000000000003, 0.0, 0.0, -0.04, 0.0]"
30428000000,,[],0,"[1.0, 0.3620879800000003, -0.6, 0.0, 0.13795999999999992, 0.0, 0.0, -0.04, 0.0]"
30462000000,,[],0,"[1.0, 0.36702862, -0.6, 0.0, 0.13652000000000003, 0.0, 0.0, -0.04, 0.0]"
30501000000,,[],0,"[1.0, 0.3715120000000002, -0.6, 0.0, 0.13519999999999996, 0.0, 0.0, -0.04, 0.0]"
30544000000,,[],0,"[1.0, 0.37608568, -0.6, 0.0, 0.13384000000000001, 0.0, 0.0, -0.04, 0.0]"
30545000000,,[],0,"[1.0, 0.38061312000000036, -0.6, 0.0, 0.1324799999999999, 0.0, 0.0, -0.04, 0.0]"
30588000000,,[],0,"[1.0, 0.3850943200000002, -0.6, 0.0, 0.13111999999999996, 0.0, 0.0, -0.04, 0.0]"
30605000000,,[],0,"[1.0, 0.3895292800000001, -0.6, 0.0, 0.12976, 0.0, 0.0, -0.04, 0.0]"
30640000000,,[],0,"[1.0, 0.3939180000000003, -0.6, 0.0, 0.1283999999999999, 0.0, 0.0, -0.04, 0.0]"
30682000000,,[],0,"[1.0, 0.39826048000000025, -0.6, 0.0, 0.12703999999999993, 0.0, 0.0, -0.04, 0.0]"
30721000000,,[],0,"[1.0, 0.4025567200000001, -0.6, 0.0, 0.12567999999999996, 0.0, 0.0, -0.04, 0.0]"
30764000000,,[],0,"[1.0, 0.4068067200000004, -0.6, 0.0, 0.12431999999999988, 0.0, 0.0, -0.04, 0.0]"
30805000000,,[],0,"[1.0, 0.4110104800000002, -0.6, 0.0, 0.12295999999999992, 0.0, 0.0, -0.04, 0.0]"
30849000000,,[],0,"[1.0, 0.4151680000000001, -0.6, 0.0, 0.12159999999999997, 0.0, 0.0, -0.04, 0.0]"
30850000000,,[],0,"[1.0, 0.41927928000000014, -0.6, 0.0, 0.12024000000000001, 0.0, 0.0, -0.04, 0.0]"
30891000000,,[],0,"[1.0, 0.42334432000000033, -0.6, 0.0, 0.11887999999999992, 0.0, 0.0, -0.04, 0.0]"
30910000000,,[],0,"[1.0, 0.4273631200000002, -0.6, 0.0, 0.11751999999999996, 0.0, 0.0, -0.04, 0.0]"
30949000000,,[],0,"[1.0, 0.43133568, -0.6, 0.0, 0.11616, 0.0, 0.0, -0.04, 0.0]"
30997000000,,[],0,"[1.0, 0.43526200000000037, -0.6, 0.0, 0.1147999999999999, 0.0, 0.0, -0.04, 0.0]"
31040000000,,[],0,"[1.0, 0.4391420800000002, -0.6, 0.0, 0.11343999999999994, 0.0, 0.0, -0.04, 0.0]"
31083000000,,[],0,"[1.0, 0.44297591999999997, -0.6, 0.0, 0.11208, 0.0, 0.0, -0.04, 0.0]"
31084000000,,[],0,"[1.0, 0.4467635200000003, -0.6, 0.0, 0.11071999999999989, 0.0, 0.0, -0.04, 0.0]"
31123000000,,[],0,"[1.0, 0.45050488000000033, -0.6, 0.0, 0.10935999999999994, 0.0, 0.0, -0.04, 0.0]"
31148000000,,[],0,"[1.0, 0.45420000000000005, -0.6, 0.0, 0.10799999999999998, 0.0, 0.0, -0.04, 0.0]"
31188000000,,[],0,"[1.0, 0.4578488799999999, -0.6, 0.0, 0.10664000000000003, 0.0, 0.0, -0.04, 0.0]"
31231000000,,[],0,"[1.0, 0.4614515200000001, -0.6, 0.0, 0.10527999999999993, 0.0, 0.0, -0.04, 0.0]"
31274000000,,[],0,"[1.0, 0.46500792, -0.6, 0.0, 0.10391999999999997, 0.0, 0.0, -0.04, 0.0]"
31317000000,,[],0,"[1.0, 0.46851808000000006, -0.6, 0.0, 0.10256000000000001, 0.0, 0.0, -0.04, 0.0]"
31360000000,,[],0,"[1.0, 0.47198200000000023, -0.6, 0.0, 0.10119999999999992, 0.0, 0.0, -0.04, 0.0]"
31360000000,,[],0,"[1.0, 0.4753996800000001, -0.6, 0.0, 0.09983999999999996, 0.0, 0.0, -0.04, 0.0]"
31406000000,,[],0,"[1.0, 0.4787711199999999, -0.6, 0.0, 0.09848, 0.0, 0.0, -0.04, 0.0]"
31420000000,,[],0,"[1.0, 0.48209632000000024, -0.6, 0.0, 0.0971199999999999, 0.0, 0.0, -0.04, 0.0]"
31459000000,,[],0,"[1.0, 0.4853752800000001, -0.6, 0.0, 0.09575999999999994, 0.0, 0.0, -0.04, 0.0]"
31503000000,,[],0,"[1.0, 0.48860800000000004, -0.6, 0.0, 0.09439999999999998, 0.0, 0.0, -0.04, 0.0]"
31545000000,,[],0,"[1.0, 0.4917944799999999, -0.6, 0.0, 0.09304000000000003, 0.0, 0.0, -0.04, 0.0]"
31587000000,,[],0,"[1.0, 0.49493472000000016, -0.6, 0.0, 0.09167999999999993, 0.0, 0.0, -0.04, 0.0]"
31629000000,,[],0,"[1.0, 0.4980287200000001, -0.6, 0.0, 0.09031999999999997, 0.0, 0.0, -0.04, 0.0]"
31630000000,,[],0,"[1.0, 0.5010764799999999, -0.6, 0.0, 0.08896000000000001, 0.0, 0.0, -0.04, 0.0]"
31676000000,,[],0,"[1.0, 0.5040780000000001, -0.6, 0.0, 0.08759999999999991, 0.0, 0.0, -0.04, 0.0]"
31692000000,,[],0,"[1.0, 0.50703328, -0.6, 0.0, 0.08623999999999996, 0.0, 0.0, -0.04, 0.0]"
31734000000,,[],0,"[1.0, 0.5099423200000001, -0.6, 0.0, 0.08488000000000001, 0.0, 0.0, -0.04, 0.0]"
31777000000,,[],0,"[1.0, 0.5128051200000002, -0.6, 0.0, 0.0835199999999999, 0.0, 0.0, -0.04, 0.0]"
31820000000,,[],0,"[1.0, 0.5156216800000003, -0.6, 0.0, 0.08215999999999996, 0.0, 0.0, -0.04, 0.0]"
31861000000,,[],0,"[1.0, 0.5183920000000001, -0.6, 0.0, 0.0808, 0.0, 0.0, -0.04, 0.0]"
31902000000,,[],0,"[1.0, 0.5211160800000002, -0.6, 0.0, 0.07943999999999989, 0.0, 0.0, -0.04, 0.0]"
31904000000,,[],0,"[1.0, 0.5237939200000002, -0.6, 0.0, 0.07807999999999994, 0.0, 0.0, -0.04, 0.0]"
31946000000,,[],0,"[1.0, 0.52642552, -0.6, 0.0, 0.07671999999999998, 0.0, 0.0, -0.04, 0.0]"
31964000000,,[],0,"[1.0, 0.5290108799999999, -0.6, 0.0, 0.07536000000000002, 0.0, 0.0, -0.04, 0.0]"
32004000000,,[],0,"[1.0, 0.5315500000000001, -0.6, 0.0, 0.07399999999999993, 0.0, 0.0, -0.04, 0.0]"
32046000000,,[],0,"[1.0, 0.5340428800000004, -0.6, 0.0, 0.07263999999999982, 0.0, 0.0, -0.04, 0.0]"
32091000000,,[],0,"[1.0, 0.5364895200000003, -0.6, 0.0, 0.07127999999999987, 0.0, 0.0, -0.04, 0.0]"
32131000000,,[],0,"[1.0, 0.53888992, -0.6, 0.0, 0.0699199999999999, 0.0, 0.0, -0.04, 0.0]"
32173000000,,[],0,"[1.0, 0.5412440800000001, -0.6, 0.0, 0.06855999999999995, 0.0, 0.0, -0.04, 0.0]"
32176000000,,[],0,"[1.0, 0.5435520000000001, -0.6, 0.0, 0.06720000000000001, 0.0, 0.0, -0.04, 0.0]"
32216000000,,[],0,"[1.0, 0.5458136800000001, -0.6, 0.0, 0.06584000000000004, 0.0, 0.0, -0.04, 0.0]"
32236000000,,[],0,"[1.0, 0.5480291199999999, -0.6, 0.0, 0.06448000000000009, 0.0, 0.0, -0.04, 0.0]"
32283000000,,[],0,"[1.0, 0.5501983200000004, -0.6, 0.0, 0.06311999999999984, 0.0, 0.0, -0.04, 0.0]"
32326000000,,[],0,"[1.0, 0.5523212800000002, -0.6, 0.0, 0.0617599999999999, 0.0, 0.0, -0.04, 0.0]"
32369000000,,[],0,"[1.0, 0.5543980000000001, -0.6, 0.0, 0.060399999999999926, 0.0, 0.0, -0.04, 0.0]"
32414000000,,[],0,"[1.0, 0.55642848, -0.6, 0.0, 0.05903999999999998, 0.0, 0.0, -0.04, 0.0]"
32415000000,,[],0,"[1.0, 0.5584127199999999, -0.6, 0.0, 0.05768000000000001, 0.0, 0.0, -0.04, 0.0]"
32457000000,,[],0,"[1.0, 0.5603507199999999, -0.6, 0.0, 0.056320000000000064, 0.0, 0.0, -0.04, 0.0]"
32474000000,,[],0,"[1.0, 0.5622424799999998, -0.6, 0.0, 0.05496000000000009, 0.0, 0.0, -0.04, 0.0]"
32514000000,,[],0,"[1.0, 0.5640880000000003, -0.6, 0.0, 0.05359999999999987, 0.0, 0.0, -0.04, 0.0]"
32557000000,,[],0,"[1.0, 0.5658872800000002, -0.6, 0.0, 0.0522399999999999, 0.0, 0.0, -0.04, 0.0]"
32602000000,,[],0,"[1.0, 0.5676403200000001, -0.6, 0.0, 0.05087999999999995, 0.0, 0.0, -0.04, 0.0]"
32647000000,,[],0,"[1.0, 0.5693471200000001, -0.6, 0.0, 0.04951999999999998, 0.0, 0.0, -0.04, 0.0]"
32648000000,,[],0,"[1.0, 0.57100768, -0.6, 0.0, 0.048160000000000036, 0.0, 0.0, -0.04, 0.0]"
32686000000,,[],0,"[1.0, 0.5726219999999999, -0.6, 0.0, 0.046800000000000064, 0.0, 0.0, -0.04, 0.0]"
32710000000,,[],0,"[1.0, 0.5741900800000003, -0.6, 0.0, 0.04543999999999984, 0.0, 0.0, -0.04, 0.0]"
32751000000,,[],0,"[1.0, 0.5757119200000002, -0.6, 0.0, 0.04407999999999987, 0.0, 0.0, -0.04, 0.0]"
32793000000,,[],0,"[1.0, 0.57718752, -0.6, 0.0, 0.042719999999999925, 0.0, 0.0, -0.04, 0.0]"
32836000000,,[],0,"[1.0, 0.5786168800000001, -0.6, 0.0, 0.04135999999999995, 0.0, 0.0, -0.04, 0.0]"
32878000000,,[],0,"[1.0, 0.58, -0.6, 0.0, 0.04000000000000001, 0.0, 0.0, -0.04, 0.0]"
32921000000,,[],0,"[1.0, 0.58133688, -0.6, 0.0, 0.03864000000000006, 0.0, 0.0, -0.04, 0.0]"
